DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
VEN;MAI;U;3744;23659,25;97571693,37
VEN;MAI;U;3504;19880,89;81989585,59
VEN;MAI;U;4000;22059,91;90975951,23
VEN;MAI;U;4004;31226,84;128780737,2
VEN;MAI;U;8995;51311,16;211609276,3
VEN;MAI;U;3;127,77;526928,59
VEN;MAI;KG;26000;51823,64;210247989,2
VEN;MAI;KG;29810;41403,85;165923444,6
VEN;MAI;KG;21000;36320;149557769,6
VEN;MAI;KG;8854,44;34480,46;140968753,2
VEN;MAI;KG;284844,14;770803,8;3141978625
VEN;MAI;KG;117513,36;421597,3;1721104704
VEN;MAI;KG;21959,28;106951,68;436898109,8
VEN;MAI;KG;54117,48;191641,48;783384071,9
VEN;MAI;KG;864;2584;10355224,96
VEN;MAI;KG;58316,16;145001,82;591115697,5
VEN;MAI;KG;14845,26;60537,08;247787104,4
VEN;MAI;KG;6965,79;28700,08;116843828,9
VEN;MAI;KG;1536,48;8622,4;35318160,45
VEN;MAI;KG;1727,64;6778,79;27281336,58
VEN;MAI;L;16617,6;16617,62;68088037,89
VEN;MAI;L;17011,2;17861,74;73185621,36
VEN;MAI;L;17270,4;17270,42;70762781,45
VEN;MAI;KG;1386;2400;9753504
VEN;MAI;KG;1947,36;8478,5;34443118,53
VEN;MAI;KG;31940;48623,08;199164025,5
VEN;MAI;KG;2152,8;8901,4;36226814,68
VEN;MAI;KG;93427,38;264494,26;1079495599
VEN;MAI;KG;44636,64;163926,06;667572809,9
VEN;MAI;KG;4185,36;21803;88891061,92
VEN;MAI;KG;14934,24;50227,2;205446976,3
VEN;MAI;KG;22200,6;55289,5;225297291,9
VEN;MAI;KG;5822,63;23206,91;94515238,85
VEN;MAI;KG;2669,92;10890,2;44432120,78
VEN;MAI;KG;371,04;2070,6;8381941,59
VEN;MAI;KG;4838,4;16105,6;65287593,79
VEN;MAI;KG;31540;47900,28;195715275
VEN;MAI;M2;2090;0,38;1502,98
VEN;MAI;KG;0,2;2;7910,46
VEN;MAI;U;100;1;4077,9
VEN;MAI;U;520;5,2;21205,08
VEN;MAI;KG;41,63;4,05;16024,81
VEN;MAI;U;1500;15;59328,45
VEN;MAI;KG;37,23;41,4;163758,78
VEN;MAI;U;5;0,05;203,89
VEN;MAI;KG;50,2;0,15;604,58
VEN;MAI;U;148;1,48;6054,72
VEN;MAI;U;3;0,03;118,65
VEN;MAI;U;1400;14;55618,56
VEN;MAI;U;10;0,1;407,79
VEN;MAI;U;345;3,45;14124,16
VEN;MAI;U;25;0,25;1023,49
VEN;MAI;KG;12097,2;32661;133188291,9
VEN;MAI;KG;2338,08;8121,61;33119113,41
VEN;MAI;KG;216;1108,5;4520352,15
VEN;MAI;KG;1704;5704;23260341,6
VEN;MAI;U;2664;13124,56;53501743,82
VEN;MAI;U;4914;12272,61;50028803,71
VEN;MAI;U;19860;14853,64;60550269,29
VEN;MAI;U;3000;3565,72;14535514,95
VEN;MAI;KG;3744;9651;39355812,9
VEN;MAI;KG;46,2;80;326232
VEN;MAI;KG;17639;8312,68;33886307,5
VEN;MAI;KG;63440;95877,89;392212002,2
VEN;MAI;KG;350;1768,6;7209627,15
VEN;MAI;U;1704;1608,6;6557393,55
VEN;MAI;U;288;413,74;1686594,55
VEN;MAI;KG;81;1709,95;6970542,77
VEN;MAI;2U;492;3326,21;13559162,01
VEN;MAI;U;924;3795,22;15471062,52
VEN;MAI;U;2160;17239,66;70276784,4
VEN;MAI;U;480;2662,62;10854063,92
VEN;MAI;U;48;240,47;980266,33
VEN;MAI;U;120;557,4;2272218,8
VEN;MAI;U;294;995,54;4058278,98
VEN;MAI;U;2000;959,71;3912219,42
VEN;MAI;U;8700;4969,66;20258620,19
VEN;MAI;U;360;1824,22;7436359,86
VEN;MAI;U;936;4396,2;17920933,44
VEN;MAI;U;72;179,58;732050,67
VEN;MAI;U;3576;4295,82;17511738,39
VEN;MAI;U;144;616,36;2512566,88
VEN;MAI;U;780;8881,38;36204590,31
VEN;MAI;U;6;231,63;944230,42
VEN;MAI;U;120;591,95;2413060,49
VEN;MAI;U;2904;4653,23;18968705,96
VEN;MAI;U;4908;5683,78;23169701,81
VEN;MAI;U;360;1014,38;4135079,49
VEN;MAI;U;180;2042;8324131,32
VEN;MAI;KG;263900;426498,06;1742041421
VEN;MAI;KG;31000;38930,11;159042346,3
VEN;MAI;KG;58282;98435;399349810,7
VEN;MAI;KG;68200;108910,14;444994851,9
VEN;MAI;KG;31000;39433,86;161100331,3
VEN;MAI;KG;33737,8;66670;270479523,3
VEN;MAI;KG;29900;16221,05;66896259,04
VEN;MAI;KG;68470;105638,46;432119833,9
VEN;MAI;KG;344,4;764,4;3149050,18
VEN;MAI;KG;62814,13;131084,56;533965272
VEN;MAI;L;3120;3859,9;15899587,99
VEN;MAI;L;7800;7225,75;29651511,01
VEN;MAI;KG;3600;19462,5;79736224,5
VEN;MAI;KG;4441,96;8018,3;32988876,55
VEN;MAI;KG;740;5783,1;23746302,63
VEN;MAI;KG;90000;55200;224645048
VEN;MAI;KG;12600;20328;82727980,72
VEN;MAI;KG;1050;1800;7340220
VEN;MAI;KG;5988;14439,79;59220775,22
VEN;MAI;KG;28142,4;99363,48;402229152,9
VEN;MAI;KG;10000;24500;99908550
VEN;MAI;KG;12000;15780;64602688,8
VEN;MAI;L;3127,5;8800,03;36168827,3
VEN;MAI;L;7331;6248,89;25658690,18
VEN;MAI;KG;18000;30690;125106557,4
VEN;MAI;M3;3,17;7753,48;31617916,09
VEN;MAI;M3;25,99;57513,63;234534831,8
VEN;MAI;KG;4050;11000,1;44945198,58
VEN;MAI;KG;10;373;1524036,97
VEN;MAI;KG;50;220;898895,8
VEN;MAI;KG;100;480;1961227,2
VEN;MAI;KG;100;1040;4249325,6
VEN;MAI;KG;100;1030;4208466,7
VEN;MAI;KG;75;345;1409632,05
VEN;MAI;KG;110;561;2292184,28
VEN;MAI;KG;50;190;776319,1
VEN;MAI;KG;100;11411,67;46902876,63
VEN;MAI;KG;60000;47400;194886048
VEN;MAI;KG;1561,36;4258,56;17562471,77
VEN;MAI;KG;2555,74;16634,88;68602910,51
VEN;MAI;KG;816;4904,04;20224457,11
VEN;MAI;KG;1218;19366,2;79128162,91
VEN;MAI;KG;2200;11020,17;45378635,62
VEN;MAI;KG;3610;12265,06;50504818,76
VEN;MAI;KG;6720;25171,29;103649834,5
VEN;MAI;KG;900;11888,07;48952456,88
VEN;MAI;KG;320;1986,24;8178899,34
VEN;MAI;KG;6766,6;27141;111171707,3
VEN;MAI;KG;1000;13600;55459440
VEN;MAI;KG;4000;57200;233255880
VEN;MAI;KG;1260;408,6;1685082,74
VEN;MAI;KG;800;3014,21;12411853,65
VEN;MAI;KG;130000;187433;764843259,7
VEN;MAI;KG;38000;47107;191472854,3
VEN;MAI;KG;81000;99710;388717440,8
VEN;MAI;KG;10340;49596,4;205566662,8
VEN;MAI;KG;116504,6;328903,74;1349550883
VEN;MAI;U;505680;26674,56;108737776,9
VEN;MAI;U;300000;6000;24458760
VEN;MAI;U;3072;17633,28;71061236,73
VEN;MAI;U;68763;31678,88;129137687,2
VEN;MAI;KG;10518;25517,52;105235273,2
VEN;MAI;U;25000;16250;63350300
VEN;MAI;KG;48802,98;96555,64;393030606,3
VEN;MAI;KG;2871,39;5906;24011935,02
VEN;MAI;KG;145;2775,55;11382739,7
VEN;MAI;KG;33991,3;93136,16;382797068,5
VEN;MAI;U;5000;32150;131058189
VEN;MAI;U;147;2730;11258629,2
VEN;MAI;U;120;8400;34641936
VEN;MAI;KG;441,59;250;1014247,5
VEN;MAI;KG;22;1;4124,04
VEN;MAI;U;4;20;81139,8
VEN;MAI;KG;36,3;80;324559,2
VEN;MAI;U;2;10;40569,9
VEN;MAI;KG;7000;15479,37;61224468,6
VEN;MAI;KG;2000;1486,93;5881150,14
VEN;MAI;KG;25460;51324,81;206836418,1
VEN;MAI;KG;10000;23752,04;95184875,17
VEN;MAI;KG;4000;8383;34538546,81
VEN;MAI;KG;9600;22801,96;91377486,58
VEN;MAI;KG;15000;38934;160410805,4
VEN;MAI;KG;1640;6706,07;26524049,24
VEN;MAI;KG;4350;20631,21;81601180,72
VEN;MAI;KG;9390;109508,73;433132214,2
VEN;MAI;KG;2000;107000;436335300
VEN;MAI;KG;1000;5783;23826364,81
VEN;MAI;KG;75;852,84;3373178,35
VEN;MAI;KG;5000;1495;6156081,1
VEN;MAI;KG;40750;41100;167150404
VEN;MAI;M3;38,66;25324,9;103474755,7
VEN;MAI;KG;726,44;3985,78;15764676,62
VEN;MAI;M2;1,44;1191,22;4773742,67
VEN;MAI;U;11;2912,15;11670266,39
VEN;MAI;U;27;6215,39;24907802,5
VEN;MAI;U;48;11953,27;47902012,32
VEN;MAI;U;348;9747,97;39064404,89
VEN;MAI;KG;18513,03;119012,85;472001633,8
VEN;MAI;KG;15014,5;84908,05;340458113
VEN;MAI;KG;5306,93;37982,17;155190968,6
VEN;MAI;KG;290,58;2113,32;8358666,66
VEN;MAI;KG;10118,81;75964,34;310381937,2
VEN;MAI;M3;3,29;34;138920,26
VEN;MAI;U;6;16;64119,04
VEN;MAI;U;2;4;16029,76
VEN;MAI;U;7;2104697,02;8434355777
VEN;MAI;U;1;7500;30883349
VEN;MAI;KG;4500;5121;19964116,08
VEN;MAI;KG;2350;15105;61596679,5
VEN;MAI;KG;33775;23742;94336700,22
VEN;MAI;KG;41640;204390;842020491,6
VEN;MAI;KG;721;6663,3;27479715,73
VEN;MAI;KG;792;2791;10880657,68
VEN;MAI;KG;5087;45819,33;187040053,7
VEN;MAI;KG;2318;17199,76;69568215,81
VEN;MAI;KG;446;1640;6763425,6
VEN;MAI;KG;9645,52;29792,69;119454553,1
VEN;MAI;KG;13647,88;61666,01;251158715,1
VEN;MAI;KG;105163,56;231932,88;937557245,6
VEN;MAI;KG;1498;5316;21923396,64
VEN;MAI;KG;92;221,4;892230,93
VEN;MAI;KG;270;803,6;3277000,44
VEN;MAI;KG;16129;30409,04;120274747,3
VEN;MAI;KG;1172;1684,8;6948182,59
VEN;MAI;KG;312;1296;5344755,84
VEN;MAI;KG;735;2132;8694082,8
VEN;MAI;KG;1186;648;2672377,92
VEN;MAI;KG;275;820;3343878
VEN;MAI;KG;919;7218;29376094,5
VEN;MAI;KG;12,18;1246,8;5141853,07
VEN;MAI;KG;438;1793,55;7093902,76
VEN;MAI;KG;158;725,76;2924776,51
VEN;MAI;KG;1725;19639;80415983,76
VEN;MAI;L;720;1929,6;7776191,52
VEN;MAI;KG;120000;19931,3;81809614,75
VEN;MAI;KG;305000;58630,72;240341605,2
VEN;MAI;KG;47000;15720;63663663,25
VEN;MAI;KG;5288,43;18850,25;77621182,44
VEN;MAI;KG;10688;21948,36;90515914,57
VEN;MAI;KG;3495;4759,92;19630100,46
VEN;MAI;KG;50;1944;7927437,6
VEN;MAI;KG;1686,9;12572,2;49896936,12
VEN;MAI;KG;1440;9590,4;39417311,23
VEN;MAI;KG;4775,8;50397,6;203612127,3
VEN;MAI;KG;6739,2;58194,58;237749074,8
VEN;MAI;KG;259,2;2742;10689632,16
VEN;MAI;KG;1010;12345;49887480,51
VEN;MAI;KG;1124,88;44042,2;174419363,6
VEN;MAI;KG;1347,96;49327;199590972,7
VEN;MAI;KG;952,2;3200;12798137,92
VEN;MAI;KG;5655;8841,12;35451290,84
VEN;MAI;KG;5022;29415,3;118785237,2
VEN;MAI;KG;16445,12;21390,26;84762230,38
VEN;MAI;KG;1144;3020,16;12171093,79
VEN;MAI;KG;34797;15684,93;62402743,39
VEN;MAI;KG;8267;13146,4;53177223,72
VEN;MAI;KG;1165;2040,96;8417000,67
VEN;MAI;KG;45000;8020;32784118,8
VEN;MAI;KG;57925;82759,23;339291750,7
VEN;MAI;KG;4500;4301,27;17609227,32
VEN;MAI;KG;20000;30700;121425561
VEN;MAI;KG;216275;332758,5;1363202448
VEN;MAI;KG;2750;4606,5;18882484,13
VEN;MAI;KG;5000;7650;31442112
VEN;MAI;KG;4000;15120;62355484,8
VEN;MAI;KG;760;6203,12;25581915
VEN;MAI;KG;314;1798,11;7111938,61
VEN;MAI;U;10000;1020;4034334,6
VEN;MAI;U;740868;54848,88;217355370,5
VEN;MAI;U;99072;4953,6;20428844,54
VEN;MAI;U;6350000;45662,85;180607074,2
VEN;MAI;U;2917;14201,86;57913764,89
VEN;MAI;M3;35,11;16793,46;68616230,27
VEN;MAI;KG;8850;13470;54283426,5
VEN;MAI;U;157910;23803,3;98016752,67
VEN;MAI;KG;653;3035,4;12332601,06
VEN;MAI;KG;1421;3355,65;13272367,54
VEN;MAI;U;463797;147323,37;582697812,7
VEN;MAI;KG;2531,16;6529,35;26886426,84
VEN;MAI;KG;219,25;1128,62;4620525,13
VEN;MAI;KG;4677,84;11964,17;49340715,64
VEN;MAI;KG;330;7874,88;32476320,11
VEN;MAI;U;1440;12561,89;51805736,83
VEN;MAI;U;1075;11068,01;45311990,21
VEN;MAI;U;10;1551,36;6351205,78
VEN;MAI;U;21;969,99;3909011,2
VEN;MAI;U;1;9942,34;41002607,85
VEN;MAI;U;320;2342,4;9552072,96
VEN;MAI;U;1363;2044,5;8337266,55
VEN;MAI;U;100;6500;26194675
VEN;MAI;U;10;453,6;1827985,32
VEN;MAI;KG;216;996;4107543,84
VEN;MAI;KG;429;4161,3;16769830,93
VEN;MAI;KG;910,08;2707,92;11167570,39
VEN;MAI;KG;70000;10318,94;41659582,1
VEN;MAI;KG;135;900;3711636
VEN;MAI;KG;528;3696;15242451,84
VEN;MAI;KG;48,81;9627,6;39704607,5
VEN;MAI;KG;3096;16819,2;69363053,56
VEN;MAI;KG;6958,2;21127,5;87130655,1
VEN;MAI;KG;16000;18726,08;77227102,96
VEN;MAI;KG;31450;48152,5;197910627,2
VEN;MAI;KG;2000;3600;14796288
VEN;MAI;KG;9201,11;21316,04;87908201,6
VEN;MAI;KG;59;390;1608375,6
VEN;MAI;KG;2154;26116,8;107706727,9
VEN;MAI;KG;2400;1600;6598464
VEN;MAI;KG;9522;22253,4;90747139,86
VEN;MAI;KG;12;4080;16826083,2
VEN;MAI;KG;292;5541,6;22853780,06
VEN;MAI;KG;459;12260;50560730,4
VEN;MAI;KG;6634;49730,4;205090158,8
VEN;MAI;KG;14619;36205,82;149314249,9
VEN;MAI;KG;11000;17300;71138262
VEN;MAI;KG;144;285;1175351,4
VEN;MAI;KG;168;3024;12471096,96
VEN;MAI;KG;204000;119544;473294989,9
VEN;MAI;KG;30000;22000;87415020
VEN;MAI;U;2;345,12;1406867,87
VEN;MAI;U;2;194,78;794012,87
VEN;MAI;U;4;223,04;909213,63
VEN;MAI;U;265;13163,21;53659299,03
VEN;MAI;U;3;648,39;2643135,89
VEN;MAI;U;22;1685,73;6871810,91
VEN;MAI;KG;34000;19822;77275670,56
VEN;MAI;KG;30000;53280;214715736
VEN;MAI;KG;30000;25600;101719296
VEN;MAI;KG;106,4;539,45;2228106,51
VEN;MAI;KG;1000;2355;9726927,15
VEN;MAI;KG;1;2,33;9623,66
VEN;MAI;KG;3;19,89;82152,26
VEN;MAI;KG;1;2,96;12225,77
VEN;MAI;KG;1;2,96;12225,77
VEN;MAI;KG;515;360,5;1488983,96
VEN;MAI;KG;2;1,9;7847,62
VEN;MAI;KG;4;12,84;53033,43
VEN;MAI;KG;211,4;424,91;1755018,52
VEN;MAI;KG;10296;25385,36;104849914
VEN;MAI;KG;18;65,34;269875,76
VEN;MAI;KG;6919;19788,34;81732374,35
VEN;MAI;KG;302,9;634,02;2618711,82
VEN;MAI;KG;2755;10520;42707319,08
VEN;MAI;KG;7996,74;30283,47;122814528,7
VEN;MAI;KG;8159,55;34251,71;139578558,7
VEN;MAI;KG;528;2514;10131294,3
VEN;MAI;KG;273,8;1084,25;4478310,3
VEN;MAI;KG;657,59;4713,65;19071082,52
VEN;MAI;KG;2144,64;9899,53;40469641,99
VEN;MAI;KG;144,9;150,7;622440,73
VEN;MAI;KG;11291,78;21002,71;86748123,19
VEN;MAI;KG;306,9;1530,78;6322626,55
VEN;MAI;KG;42800,25;138659,68;572710236,1
VEN;MAI;KG;228192,74;697769,09;2856041291
VEN;MAI;KG;505,46;2803;11410463,74
VEN;MAI;KG;62156,92;156983,87;644270882,6
VEN;MAI;KG;7;25,55;105529,93
VEN;MAI;KG;13479;22509,93;92973439,17
VEN;MAI;KG;40;71,6;295731,62
VEN;MAI;KG;25;56,5;233363,64
VEN;MAI;KG;153;330,48;1364991,45
VEN;MAI;KG;145;546,65;2257844,89
VEN;MAI;KG;1500;7710;31844844,3
VEN;MAI;KG;5784,2;15138,58;62184312,29
VEN;MAI;KG;927,4;2456,31;10019913,99
VEN;MAI;KG;12021;34482,96;141399518,9
VEN;MAI;KG;971,15;3539,72;14620211,7
VEN;MAI;KG;1424,6;3762,05;15292899,06
VEN;MAI;KG;3586,62;22879,4;94073059
VEN;MAI;KG;31056,52;201068,82;819261146,2
VEN;MAI;KG;48;141,12;582872,16
VEN;MAI;L;27834,8;9421,44;38913656,27
VEN;MAI;KG;3;5,04;20816,86
VEN;MAI;KG;34000;6643,03;27354536,07
VEN;MAI;KG;27667,5;14103,4;57459476,31
VEN;MAI;KG;3;3,21;13258,35
VEN;MAI;KG;10,3;107,02;442027,91
VEN;MAI;KG;3449,22;10461,11;43076549,53
VEN;MAI;KG;55,5;100,46;413672,17
VEN;MAI;KG;636,72;216,48;891417,01
VEN;MAI;KG;80,14;286,1;1181687,41
VEN;MAI;KG;31996,76;203692,07;833459010,3
VEN;MAI;KG;29491,16;239895,67;971740569,5
VEN;MAI;KG;8453,5;55842,44;229793301,2
VEN;MAI;KG;16722;223993,43;908584726,9
VEN;MAI;KG;30068;167835;693213935,6
VEN;MAI;KG;79644,15;125859,18;513739903
VEN;MAI;KG;40;104,8;432858,58
VEN;MAI;KG;12963,84;25442,76;105086994,9
VEN;MAI;KG;9959,84;10849,83;44191749,58
VEN;MAI;KG;10;34,1;140844,25
VEN;MAI;KG;6,2;35,28;145718,04
VEN;MAI;KG;9975;13366,5;55208055,94
VEN;MAI;KG;3450;5209,5;21516954,13
VEN;MAI;KG;1000;1650;6815044,5
VEN;MAI;KG;757;189,25;781664,95
VEN;MAI;U;60;18,6;76824,13
VEN;MAI;KG;880;1425,6;5888198,44
VEN;MAI;KG;2373;10614,5;42775904,27
VEN;MAI;KG;550;1215,5;5020416,11
VEN;MAI;KG;44;146,52;605175,95
VEN;MAI;KG;37834,63;76422,36;314049714,7
VEN;MAI;KG;61,2;175,64;725451,16
VEN;MAI;U;145000;2900;11977957
VEN;MAI;KG;974,64;9203,37;37223031,81
VEN;MAI;2U;1000;12750;50660977,5
VEN;MAI;2U;4200;43680;173558548,8
VEN;MAI;M2;16;686,48;2826773,61
VEN;MAI;U;129;199,92;825735,57
VEN;MAI;KG;3,6;7,31;30192,71
VEN;MAI;U;21400;14980;60394117
VEN;MAI;U;4320;1684,8;6958779,98
VEN;MAI;KG;12053;60985,5;246066211,9
VEN;MAI;KG;4697,6;12965,25;52727558,71
VEN;MAI;KG;1953,76;12925,2;52437407,14
VEN;MAI;KG;2577,45;11854,75;47860160,3
VEN;MAI;KG;236,25;1391,5;5645301,58
VEN;MAI;KG;390,5;2240;9087657,6
VEN;MAI;KG;64669,68;276423,82;1116609734
VEN;MAI;KG;290,5;1227,1;4978332,42
VEN;MAI;KG;12960;32422;130741421,5
VEN;MAI;KG;576;1677;6663408,57
VEN;MAI;KG;1152;3354;13326817,14
VEN;MAI;KG;1147,5;6938,5;28658294,7
VEN;MAI;KG;11090,45;74044,25;299908302,1
VEN;MAI;KG;11475;5809;23993086,97
VEN;MAI;KG;9839,4;59222,3;244607642,4
VEN;MAI;KG;3482,6;28566,4;116584687,3
VEN;MAI;KG;25975,96;158441,59;651841965,7
VEN;MAI;KG;2736,9;23535,41;96697847,8
VEN;MAI;KG;31842,07;140476,36;579926836,1
VEN;MAI;KG;4530,9;9238,56;37673923,82
VEN;MAI;KG;5605,34;11042,52;45609251,63
VEN;MAI;KG;9852,8;16896,72;69789029,51
VEN;MAI;KG;37924,52;56385,95;232600178,8
VEN;MAI;KG;5190;12915;53191439,93
VEN;MAI;U;608;57152;227088328,3
VEN;MAI;KG;6793,05;17372,83;70996462,57
VEN;MAI;KG;541,96;4253,77;17458872,59
VEN;MAI;U;30;1854;7657631,82
VEN;MAI;KG;844,8;4475,62;18485787,53
VEN;MAI;KG;68749;37235,4;151034295,4
VEN;MAI;KG;18000;11520;47364710,4
VEN;MAI;KG;27036;27339,6;112407312,2
VEN;MAI;KG;24592;31695,84;129252465,9
VEN;MAI;KG;7833,6;21321,6;87279479,85
VEN;MAI;KG;1518;4675,39;19378509,71
VEN;MAI;KG;411408,8;865137,1;3514086257
VEN;MAI;U;13450;9342;37647792,9
VEN;MAI;U;1;52000;206617320
VEN;MAI;KG;1800;4476,63;18250772,84
VEN;MAI;KG;50498;98848,07;402460224,8
VEN;MAI;U;306000;107100;434723499
VEN;MAI;KG;136000;100971;402948142,3
VEN;MAI;KG;445,44;1843,2;7513731,07
VEN;MAI;KG;374,4;1935,36;7889417,62
VEN;MAI;KG;2860,8;17040,96;69466791,8
VEN;MAI;KG;54;1008;4109071,68
VEN;MAI;KG;59980;65997,3;269657708,1
VEN;MAI;KG;60000;85996;348436128
VEN;MAI;KG;1119,4;10922,56;45271717,46
VEN;MAI;U;8;17167,02;71153692,82
VEN;MAI;U;7;2732,54;11325804,46
VEN;MAI;U;4;19882,88;82410362,19
VEN;MAI;U;72000;25200;102236148
VEN;MAI;M3;87,04;156055;642222770,5
VEN;MAI;KG;34;452,3;1851698,1
VEN;MAI;KG;29115,55;95912,04;391740297,1
VEN;MAI;KG;1173,56;5284,71;21635391,35
VEN;MAI;KG;159,93;6109,88;24974293,93
VEN;MAI;KG;7,9;1445,89;5919415,82
VEN;MAI;KG;8;97,6;399570,49
VEN;MAI;KG;39,32;2538,76;10376757,59
VEN;MAI;KG;64000;85760;345754304
VEN;MAI;KG;11800;46920;191267503,2
VEN;MAI;KG;630;4104;16729791,84
VEN;MAI;U;17370;9206,1;37837807,48
VEN;MAI;KG;1275;2213,4;9114294,25
VEN;MAI;KG;133780;226088,2;921965070,8
VEN;MAI;KG;1500;2355,55;9643527,47
VEN;MAI;KG;16500;22629,01;92642261,77
VEN;MAI;KG;2000;4899,55;20058561,71
VEN;MAI;L;116001;113739,53;461440135,8
VEN;MAI;L;6174;18520,46;76379117,85
VEN;MAI;KG;60000;87880;358365852
VEN;MAI;KG;1998;8994,44;36822877,58
VEN;MAI;KG;100;407,4;1660749,8
VEN;MAI;KG;1995;3968,99;16248886,3
VEN;MAI;KG;2160;9449,4;38520101,12
VEN;MAI;KG;19818;99288,18;408082362,9
VEN;MAI;KG;19060;15286,12;62580763,83
VEN;MAI;U;82840;55018,78;226131587,3
VEN;MAI;KG;11380;9126,76;37364590,36
VEN;MAI;U;207;8034,58;31778611,85
VEN;MAI;U;10632;544019,7;2218457935
VEN;MAI;U;79;3681,68;14561891,18
VEN;MAI;U;74;3831,13;15153000,3
VEN;MAI;U;227;12631,02;49958589,23
VEN;MAI;U;523;17971,23;71080348,03
VEN;MAI;KG;10066,9;75502;300000401,8
VEN;MAI;U;7;19630;80020909,8
VEN;MAI;KG;21377,6;80093,26;326698166,7
VEN;MAI;KG;218626;413197,84;1686545661
VEN;MAI;KG;2496;12105,6;49192815,51
VEN;MAI;KG;8606,08;45043,56;182503368,2
VEN;MAI;KG;7234,91;34777,2;138967045,5
VEN;MAI;KG;25716,19;119420,98;484028494,4
VEN;MAI;KG;103474,46;259770,44;1051945512
VEN;MAI;KG;18422,78;34742,62;143043780,2
VEN;MAI;KG;95000;122550;500725819,5
VEN;MAI;KG;55000;57750;235960147,5
VEN;MAI;KG;5200;52000;214124560
VEN;MAI;KG;14980;101115;416369324,7
VEN;MAI;U;80100;66834,01;275626130,6
VEN;MAI;U;1472;10051,31;39184831
VEN;MAI;U;318;7434,22;28982157,98
VEN;MAI;KG;3178,65;11811,8;48150330,22
VEN;MAI;KG;216659,76;408502,46;1657032729
VEN;MAI;KG;3600;17460;69987490,44
VEN;MAI;KG;21513,17;112598,16;459743433,2
VEN;MAI;KG;10116,29;48473,88;198386504,4
VEN;MAI;KG;3654;13753,25;56526957,76
VEN;MAI;KG;51579,84;136200,64;556846420,6
VEN;MAI;KG;13224,96;24940,3;100550560,5
VEN;MAI;KG;7022,4;16000,6;66087758,19
VEN;MAI;KG;1500;11400;45960810
VEN;MAI;KG;85000;109650;448902714
VEN;MAI;KG;35000;36750;150453030
VEN;MAI;KG;5000;50000;201582500
VEN;MAI;U;3240;8043,79;31358554,43
VEN;MAI;U;120;494,19;1926589,83
VEN;MAI;U;698;6457,28;25173576,93
VEN;MAI;U;420;7704,67;30036501,9
VEN;MAI;KG;8380;13235;53358887,75
VEN;MAI;U;4;90933;366610029,5
USA;TCO;M3;14447,35;5836085,54;23819106867
PER;TCO;M3;59891,62;25564419,53;1.05E+16
DEU;CTG;KG;105957;55998;230715679,9
DEU;CTG;KG;24000;20125,16;79965511,99
DEU;CTG;KG;651174,8;311723,12;1276844861
DEU;CTG;KG;3512;18530,63;76537616,99
DEU;CTG;KG;272197,6;120965,02;495225953,3
DEU;CTG;KG;992704,6;456144,46;1853059970
DEU;TRB;KG;1988675;791293,32;3204249250
DEU;TRB;KG;415389;238912;975454445,4
DEU;TRB;KG;3119891,5;1203186,15;4891279718
DEU;TRB;KG;392163;226494,7;929541002,6
DEU;TRB;KG;24480;26928;107912344,3
ARG;CTG;KG;41688;21060;86263444,8
ARG;CTG;KG;41688;21060;86768674,2
ARG;CTG;KG;166752;87156;357316434
ARG;TRB;KG;333504;172368;705713899,7
ARG;TRB;KG;83376;42120;173537348,4
BEL;SMR;KG;65376;43747,75;180417470,9
BEL;SMR;KG;766175,76;397963,8;1641218630
BEL;TRB;KG;65376;43750,42;177495016,4
BEL;TRB;KG;740517,72;358162,56;1453456178
BEL;TRB;KG;45696;35289,6;139578484,6
BEL;TRB;KG;16070,4;8337,6;33991561,44
BEL;TRB;KG;87168;58339,68;235205170,9
BEL;TRB;KG;822452;413978,38;1671681768
BEL;TRB;KG;2775;13763,76;55467264,61
BEL;TRB;KG;4642955,56;2024277,76;8251198228
BEL;TRB;KG;111016;76757,39;311215918,4
BEL;TRB;KG;703324,08;369785,52;1510902958
BEL;TRB;KG;24480;35040;141209448
CAN;CTG;KG;5335;26032,85;106367361,5
CAN;CTG;KG;5335;26032,85;106159359
CAN;CTG;KG;15792;77451,75;316415957,8
CAN;TRB;KG;9639;37318,62;152458877,8
KOR;TRB;KG;272090;166404;682210325,2
CUW;TRB;KG;80370;43094,7;177540217,6
SLV;CTG;KG;4846;24639,7;100442751,5
ESP;CTG;KG;51408;40834,8;167185782,4
ESP;CTG;KG;206280;93588,47;379901889,5
ESP;CTG;KG;111789;90510,2;372908359,7
ESP;CTG;KG;200212;89798,05;369974251,9
ESP;CTG;KG;157485;128691,2;524604529,1
ESP;CTG;KG;164299;72007,81;293536957,1
ESP;CTG;KG;134613;107200,9;441675212,1
ESP;CTG;KG;267582;118618,16;488715122,5
ESP;TRB;KG;25704;20174,4;80847697,54
ESP;TRB;KG;75178;34173,14;136946808,2
ESP;TRB;KG;120696;90679,2;372427401
ESP;TRB;KG;250099,36;116768,5;478088145,1
SVN;TRB;KG;4141670,4;1860623;7580365349
USA;CTG;KG;4456;22807,45;93916061,46
USA;CTG;KG;4550;20927,8;86741336,16
USA;TRB;KG;855516;767927,47;3156784689
USA;TRB;KG;2009828,3;780892,29;3203451677
USA;TRB;KG;123966;49604,96;203702683,1
USA;TRB;KG;759625,1;558845,85;2304699018
