DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
ECU;IPI;KG;134515,17;412269,71;1775264045
ECU;IPI;M2;11949,16;59961,73;255097236,6
ECU;IPI;U;65;68119,5;283848030,6
ECU;IPI;U;572;2009,24;8653836,86
ECU;IPI;U;19000;5480;23262600
ECU;IPI;KG;108,94;2401,37;9955407,63
ECU;IPI;U;200;1083;4558498,62
ECU;IPI;KG;4213,4;52907,5;227873660,7
ECU;IPI;KG;231,49;678;2841687,84
ECU;IPI;KG;1528,26;22996,9;96797171,66
ECU;IPI;U;97806;6777,58;28097948,95
ECU;IPI;U;11500;2795;11587287,4
ECU;IPI;U;1331;8413,73;34880968,73
ECU;IPI;U;9;1596,27;6617688,46
ECU;IPI;U;14342;29273,04;122056867,6
ECU;IPI;U;3086;11219,5;46780827,2
ECU;IPI;U;16;6176;25776524,16
ECU;IPI;U;200;1322,02;5480724,75
ECU;IPI;U;1500;30340,4;125782803,1
ECU;IPI;U;2450;699,5;2899931,14
ECU;IPI;U;5871;17767,96;74072493,08
ECU;IPI;KG;77227,36;687797,18;2867839122
ECU;IPI;U;9;1540,5;6408064,5
ECU;IPI;U;21076;58415,29;248338618,3
ECU;IPI;U;74;625,3;2608957,94
ECU;IPI;U;1622;56327,43;242840046,5
ECU;IPI;U;1986;31335,57;130634231,1
ECU;IPI;U;505;6793,3;28593950,76
ECU;IPI;U;783;10519,22;44276869,67
ECU;IPI;U;400;1760;7762462,4
ECU;IPI;U;540;41164,2;171434897,2
ECU;IPI;U;199100;27491;114490668,1
ECU;IPI;U;14;7050;29548524
ECU;IPI;U;1;30797;128388997,4
ECU;IPI;U;430000;17071;70830651,78
ECU;IPI;U;6000;4773,48;20092245,6
ECU;IPI;U;247;1402,83;5867097,99
ECU;IPI;L;172402,56;151026,79;633230937,7
ECU;IPI;KG;25;647,25;2695576,18
ECU;IPI;KG;1200;11114;46609801,44
ECU;IPI;KG;102;1716;7146556,56
ECU;IPI;KG;2500;9889,86;42595824,81
ECU;IPI;KG;50;674;2806980,84
ECU;IPI;KG;4640;49184,2;205302123,2
ECU;IPI;M2;3177,58;18779,3;77918695,97
ECU;IPI;KG;41096,98;170463,03;739260520,6
ECU;IPI;KG;49197,79;110176,94;481071901,1
ECU;IPI;M2;703,8;13469,99;56219158,46
ECU;IPI;U;183;3421,41;14140498,92
ECU;IPI;U;139;2364,68;9933771,96
ECU;IPI;U;151;2613,71;10902529,28
ECU;IPI;U;47;344,98;1432522,55
ECU;IPI;U;334;1796,92;7461674,36
ECU;IPI;U;1696;7091,6;30103842
ECU;IPI;U;274;487,72;2041742,23
ECU;IPI;U;1141;2477,4;10355893,55
ECU;IPI;U;736;1150;4775351,99
ECU;IPI;U;33094;71801,97;299590101,7
ECU;IPI;U;3799;7910,88;32878379,19
ECU;IPI;U;277;916;3784504,78
ECU;IPI;U;358;2098,36;8786964,28
ECU;IPI;U;3678;18185,49;75768333,98
ECU;IPI;U;204;2300,07;9686219,13
ECU;IPI;U;396;5442,48;22783854,02
ECU;IPI;U;136;2270,36;9487713,83
ECU;IPI;U;3188;23707,73;99656815,37
ECU;IPI;U;189;1116,99;4741622,55
ECU;IPI;U;109;2686,85;11054748,77
ECU;IPI;U;330;2580,6;10715889,88
ECU;IPI;U;205;1287,4;5296865,68
ECU;IPI;U;4084;32068,88;133715018
ECU;IPI;U;155;1436,85;5966490,88
ECU;IPI;U;334;2478,28;10382998,92
ECU;IPI;U;737;4850,19;20340460,47
ECU;IPI;U;200;1387,8;5804237,57
ECU;IPI;U;4500;11225,88;46950334,7
ECU;IPI;U;2000;7677,8;32111093,27
ECU;IPI;KG;8275,59;113298,48;473585380,4
ECU;IPI;KG;68380;106672,8;445215998,4
ECU;IPI;KG;161243;247260,63;1040754608
ECU;IPI;KG;25;443,5;1850428,35
ECU;IPI;KG;291,17;5562,46;23215816,8
ECU;IPI;KG;1335,74;21856,62;91222100,62
ECU;IPI;KG;4;933,72;3897029,81
ECU;IPI;KG;7,2;236,1;985401,12
ECU;IPI;KG;591,24;23375,5;97561389,33
ECU;IPI;KG;20;1087,68;4539606,5
ECU;IPI;KG;309,92;4936,8;20604524,68
ECU;IPI;L;34613,88;21070,57;87941395,18
ECU;IPI;L;92625,13;52405,27;218721779,2
ECU;IPI;L;183175,91;103620,78;430242545,2
ECU;IPI;KG;1000;6200;25820892
ECU;IPI;KG;340,2;568,13;2355307,9
ECU;IPI;KG;350000;13057,08;57896267,85
ECU;IPI;KG;16000;3055;13546144,95
ECU;IPI;M3;41,93;96797,23;398261555,1
ECU;IPI;KG;2;432;1915526,88
ECU;IPI;KG;1;20;88681,8
ECU;IPI;KG;1201;3684;16335187,56
ECU;IPI;KG;1200;15612;64722980,64
ECU;IPI;KG;40;1860,4;7712697,48
ECU;IPI;KG;20;930,2;3856348,74
ECU;IPI;KG;25;762,5;3161111,5
ECU;IPI;KG;6100;27278,14;118508950,4
ECU;IPI;KG;6000,85;962627,62;3976993437
ECU;IPI;KG;6000;24449,66;105305174,6
ECU;IPI;KG;5025;73;317973,4
ECU;IPI;KG;1215;15590,85;68763288,01
ECU;IPI;KG;4460;92405;388753246,1
ECU;IPI;KG;148,95;9403,7;39247846,54
ECU;IPI;KG;35823,97;332728,51;1412172414
ECU;IPI;KG;11441,36;94559,15;399445318,1
ECU;IPI;KG;1139,17;8124;34049958,72
ECU;IPI;KG;2146,32;9254,65;38625762,51
ECU;IPI;KG;442,75;3841,29;15924912,77
ECU;IPI;KG;270,21;2610,5;11370815,9
ECU;IPI;KG;38076,85;52713,58;220757257,5
ECU;IPI;KG;5699;10194,15;42443659,45
ECU;IPI;KG;735,56;1168,2;4896253,29
ECU;IPI;KG;2276,58;14916,96;62521156,1
ECU;IPI;KG;7582,7;22709,4;95181454,03
ECU;IPI;KG;447,5;2024,68;8681591,58
ECU;IPI;KG;1804,17;8279,75;35621073,79
ECU;IPI;KG;207;22688,3;94889957,73
ECU;IPI;KG;24000;93267,85;388428884,2
ECU;IPI;KG;5766,91;11447,6;47951799,57
ECU;IPI;KG;50;531,5;2227665,32
ECU;IPI;KG;936;468;1953272,88
ECU;IPI;KG;349,2;1284;5381603,52
ECU;IPI;KG;15268,92;60239,85;249765433,7
ECU;IPI;KG;100;1975;8187797
ECU;IPI;KG;12800;66862,07;277643408,4
ECU;IPI;KG;14250,45;4932,9;20675165,11
ECU;IPI;KG;425;4525;19489265,5
ECU;IPI;KG;1064;6855,52;30237797,37
ECU;IPI;KG;61425;94497,75;411613299,5
ECU;IPI;KG;2000;5369,79;23127792,92
ECU;IPI;KG;10000;38600;161783408
ECU;IPI;KG;500;3401,15;14238234,24
ECU;IPI;KG;197970;109211,1;455664748,9
ECU;IPI;KG;49778,56;206654,78;893555187,4
ECU;IPI;KG;12,98;472,39;1970966,96
ECU;IPI;KG;52,98;1773,1;7397958,32
ECU;IPI;KG;8,81;72,93;300062,46
ECU;IPI;U;334601;27028,5;113833169,3
ECU;IPI;U;224565;31811,29;132688370,7
ECU;IPI;U;143;417;1740416,22
ECU;IPI;U;213;1614,03;6734265,78
ECU;IPI;U;7152;101776,98;425210904,5
ECU;IPI;KG;10,08;218,96;953745,96
ECU;IPI;KG;8,96;194,68;847987,14
ECU;IPI;KG;329,6;7159,02;31183259,31
ECU;IPI;2U;15408;10861,92;45333961,02
ECU;IPI;U;29;2298,61;9578273,38
ECU;IPI;U;62;4642,4;19416048,79
ECU;IPI;U;500;50;208683
ECU;IPI;U;84;1050,48;4382949,21
ECU;IPI;U;180;924,3;3856484,6
ECU;IPI;U;15;154,96;646544,25
ECU;IPI;U;23500;3767,52;15719336,71
ECU;IPI;M3;120;513,6;2113150,7
ECU;IPI;U;24;98,99;413018,94
ECU;IPI;KG;2280;13020;54341053,2
ECU;IPI;U;1600;31,74;132429,75
ECU;IPI;KG;3,5;43,68;182305,46
ECU;IPI;U;3300;416,41;1728197,13
ECU;IPI;KG;13,6;124,8;520872,76
ECU;IPI;U;4116;13575,72;56538258,05
ECU;IPI;U;646;1032,55;4297963,46
ECU;IPI;U;689;1336,2;5564818,69
ECU;IPI;M2;206,73;4047,46;16765249,55
ECU;IPI;M2;1500;705;2942430,3
ECU;IPI;M2;680;7027,5;29338263,67
ECU;IPI;KG;154,86;1281,3;5271767,9
ECU;IPI;U;21;353,93;1476712,75
ECU;IPI;U;11;162,41;677628,11
ECU;IPI;U;62;673,79;2811274,23
ECU;IPI;U;30;506,74;2114286,5
ECU;IPI;U;318;5097,94;21270287,99
ECU;IPI;U;52;1040,6;4341726,59
ECU;IPI;U;116;1841,86;7684847,73
ECU;IPI;U;425;5927,69;24732278,81
ECU;IPI;U;78;823,81;3437207,17
ECU;IPI;2U;720;367,2;1532567,95
ECU;IPI;U;45;185,61;774426,17
ECU;IPI;U;258;6454,12;26928718,49
ECU;IPI;U;50;1175,56;4904824,24
ECU;IPI;U;450;10500,96;43813470,42
ECU;IPI;U;324;5162,29;21538777,42
ECU;IPI;U;783;11315,76;47213084,91
ECU;IPI;U;45;981,82;4096477,04
ECU;IPI;U;294;2931,86;12232687,43
ECU;IPI;U;35;258,49;1078505,58
ECU;IPI;U;99;2625;10952366,25
ECU;IPI;U;23;485,48;2025582,76
ECU;IPI;U;124;2616,56;10917151,78
ECU;IPI;U;21;166,36;694108,81
ECU;IPI;U;160;771,65;3219578,44
ECU;IPI;U;7;197,96;814484,64
ECU;IPI;U;65;115,05;473360,56
ECU;IPI;U;5484;6930,6;28925967,99
ECU;IPI;U;30;416,92;1715371,47
ECU;IPI;2U;29;466,11;1944764,73
ECU;IPI;2U;459;6662,89;27799775,82
ECU;IPI;2U;107;1798,29;7503059,31
ECU;IPI;2U;221;3596,29;15004908,64
ECU;IPI;2U;59;1363,97;5690932,95
ECU;IPI;U;215;1114,74;4651063,13
ECU;IPI;U;18;93,82;391447,99
ECU;IPI;KG;41,7;441,92;1844423,82
ECU;IPI;KG;2,96;118,25;493378,02
ECU;IPI;KG;157;5002,41;20871705,29
ECU;IPI;KG;25,02;568,55;2372178,21
ECU;IPI;KG;60;66,66;278794,11
ECU;IPI;KG;5787,84;17738,88;73951262,05
ECU;IPI;KG;8704,2;21937,8;95556669,24
ECU;IPI;KG;9222;50890,53;216030299,9
ECU;IPI;KG;6,99;57,85;238017,46
ECU;IPI;KG;1,44;31,4;136772,12
ECU;IPI;KG;8,71;189,2;824117,36
ECU;IPI;KG;3,22;70;304906
ECU;IPI;KG;0,84;18,4;80146,72
ECU;IPI;KG;0,29;6,5;28312,7
ECU;IPI;U;236;29880;124669220,4
ECU;IPI;U;139;890,56;3716894,64
ECU;IPI;U;40;744,08;3101980,23
ECU;IPI;U;998;8336,5;34647028,54
ECU;IPI;KG;31,61;539,96;2251028,44
ECU;IPI;KG;0,83;18,1;78839,98
ECU;IPI;KG;8,6;146,88;613027,18
ECU;IPI;U;215;2067,2;8617908,73
ECU;IPI;KG;16,91;139,92;575685,44
ECU;IPI;KG;132,71;1098,06;4517847,08
ECU;IPI;KG;40,23;739,65;3083512,09
ECU;IPI;U;96;152,64;664869,31
ECU;IPI;U;30;270;1126888,2
ECU;IPI;U;60;625,2;2723246,16
ECU;IPI;U;34;817,79;3406792,87
ECU;IPI;U;1050000;1976,08;8272463,7
ECU;IPI;KG;35;1600;6675728
ECU;IPI;KG;25703;61386,66;272193975,2
ECU;IPI;KG;3750;6037,5;26003633,25
ECU;IPI;KG;175;1610;6934302,2
ECU;IPI;U;1;1132,54;4995056,34
ECU;IPI;U;1;107;471922,43
ECU;IPI;U;50;362,5;1578977,5
ECU;IPI;U;24;133,92;583328,73
ECU;IPI;U;6;279,12;1215790,89
ECU;IPI;U;5;1059,45;4614752,31
ECU;IPI;U;4;106,96;465896,36
ECU;IPI;U;865;72984;304513332,7
ECU;IPI;U;616;170437;711119408,2
ECU;IPI;U;394;3286,97;13739468,86
ECU;IPI;U;2653;29090,77;126713576
ECU;IPI;U;2;2552;10673306,16
ECU;IPI;U;23;307,76;1281715,76
ECU;IPI;U;20;796;3467216,8
ECU;IPI;U;355;24198;100318132,6
ECU;IPI;U;2;786,19;3280244,12
ECU;IPI;U;1;15000;62185800
ECU;IPI;U;70;12300;50992356
ECU;IPI;U;20;3460;14344191,2
ECU;IPI;U;2;3487;15188674,6
ECU;IPI;U;2;16800;70263144
ECU;IPI;U;188;5537,81;23086465,35
ECU;IPI;KG;1,84;40;174232
ECU;IPI;U;2;23,68;103145,34
ECU;IPI;U;9;183,28;798331,02
ECU;IPI;U;1;80,28;349683,62
ECU;IPI;U;28;987,77;4302528,56
ECU;IPI;U;50;82;357175,6
ECU;IPI;U;12;630,48;2746244,78
ECU;IPI;U;2;6,9;30055,02
ECU;IPI;U;67;704,29;3067746,38
ECU;IPI;U;105;6731;27904841,32
ECU;IPI;U;21;601,85;2511116,81
ECU;IPI;U;11;90,71;395114,61
ECU;IPI;U;33;4290;17899295,7
ECU;IPI;U;1000;25829;112505958,2
ECU;IPI;U;1;615,25;2611736,25
ECU;IPI;U;40;1027,6;4260141,87
ECU;IPI;U;20;4480;18572825,6
ECU;IPI;U;10;59,9;260912,42
ECU;IPI;U;245;1477,49;6164575,85
ECU;IPI;U;31;9996,97;41787134,65
ECU;IPI;U;28;885,47;3694473,04
ECU;IPI;U;6;35,58;148451,5
ECU;IPI;KG;264,67;9761,48;40711105,71
ECU;IPI;U;2;237,14;1032934,41
ECU;IPI;U;6;345,24;1503796,39
ECU;IPI;U;13;829,42;3612787,63
ECU;IPI;U;13;615,5;2680994,9
ECU;IPI;U;1;114,1;496996,78
ECU;IPI;U;11;332,7;1449174,66
ECU;IPI;U;23;1683,76;7334121,8
ECU;IPI;U;1;18,87;82193,94
ECU;IPI;U;58;1800,66;7843314,82
ECU;IPI;U;1;34,52;150362,21
ECU;IPI;U;20;196,6;856350,28
ECU;IPI;U;394;1950,79;8139339,62
ECU;IPI;U;1;27,87;114668,04
ECU;IPI;U;9;429,88;1768693,97
ECU;IPI;U;60;2605,84;10721442,03
ECU;IPI;U;36;6410,07;26373527,9
ECU;IPI;U;16;889,36;3659173,89
ECU;IPI;U;644;4786,24;19692457,98
ECU;IPI;U;271;13938,61;57667354,05
ECU;IPI;U;12;297,72;1224936,19
ECU;IPI;U;5;1507,29;6201578,9
ECU;IPI;U;7;159,11;663859,42
ECU;IPI;U;130;1425,74;5866050,39
ECU;IPI;U;10653;13108;57095826,4
ECU;IPI;U;3732;2385,24;9955180,77
ECU;IPI;U;32;1263,04;5196639,14
ECU;IPI;U;59;6464,05;26595622,67
ECU;IPI;KG;90;927;3877019,91
ECU;IPI;KG;26460;28156,41;118514271,6
ECU;IPI;U;225680;14727,88;61157227,14
ECU;IPI;KG;17000;60061,25;249403136,4
ECU;IPI;M2;1069,5;1045,08;4332609,05
ECU;IPI;M2;270;294,3;1281911,94
ECU;IPI;M2;673,5;803,33;3358152,13
ECU;IPI;M2;1838,9;3089,87;13002986,9
ECU;IPI;M2;554,81;814,54;3483891,23
ECU;IPI;M2;634,95;758,04;3164907,86
ECU;IPI;M2;7168,75;9262,13;38751664,59
ECU;IPI;M2;4308,45;7649,04;32632960,53
ECU;IPI;M2;84,94;133,65;558654,32
ECU;IPI;M2;58,5;108,01;458502,45
ECU;IPI;M2;9199,3;13171,04;55273608,33
ECU;IPI;M2;928,45;1455,91;6180286,75
ECU;IPI;M2;28;52,18;216323,66
ECU;IPI;M2;12334,32;25859,32;108458239,4
ECU;IPI;M2;459;486,32;2041184,41
ECU;IPI;M2;3703,5;4038,97;16876605,25
ECU;IPI;M2;15628,98;20289,27;84906521,08
ECU;IPI;M2;1636,95;1722,08;7230778,15
ECU;IPI;M2;166,4;220,54;916082,76
ECU;IPI;M2;1671,88;3149,81;13156520,06
ECU;IPI;M2;2018,66;3715,91;15588231,83
ECU;IPI;M2;1691,9;2971,58;12585300,97
ECU;IPI;M2;5322,9;7086,99;29625469
ECU;IPI;M2;20781,6;24550,61;103578723
ECU;IPI;M2;2889,3;3741,35;15824372,52
ECU;IPI;M2;874,5;1104,11;4761925,36
ECU;IPI;M2;34,95;45,6;193572
ECU;IPI;M2;2518,05;2961;12379886,02
ECU;IPI;M2;680,25;803,44;3454179,92
ECU;IPI;M2;2113,05;2471,62;10394106,03
ECU;IPI;M2;4121,55;5569,09;23608007,95
ECU;IPI;KG;53,17;473,7;2013877,87
ECU;IPI;KG;53,9;653,79;2751336,61
ECU;IPI;KG;70031,96;463537,3;1949266214
ECU;IPI;KG;141,76;603,36;2577961,41
ECU;IPI;KG;1300,95;7121,28;30590421,14
ECU;IPI;KG;294,61;2474,9;10366691,15
ECU;IPI;KG;605,12;5056,07;21231913,49
ECU;IPI;KG;58,16;454,79;1890393,04
ECU;IPI;KG;332,33;3306,59;13999150,59
ECU;IPI;KG;7488,55;40510,16;171393739,8
ECU;IPI;KG;7936,8;50295,48;211975684,6
ECU;IPI;KG;1671,33;11964,54;50292098,85
ECU;IPI;KG;7111,05;47176,94;199258187,4
ECU;IPI;KG;116;946,06;4113362,56
ECU;IPI;KG;618,8;5046,67;21935194,77
ECU;IPI;U;28;470,68;1951307,48
ECU;IPI;U;18;174,36;722847,73
ECU;IPI;U;356;2791,43;11610946,51
ECU;IPI;U;1613;12831,32;54477547,91
ECU;IPI;U;28;220,65;950964,6
ECU;IPI;U;1179;6771,97;29461047,18
ECU;IPI;U;3330;8336,49;36312083,14
ECU;IPI;U;8;79,85;331035,74
ECU;IPI;U;16;126,06;522609,46
ECU;IPI;U;1109;6825,79;28733370,87
ECU;IPI;U;1421;5802,53;24569079,15
ECU;IPI;U;38;318,94;1322235,93
ECU;IPI;U;270;2781,16;12083089,06
ECU;IPI;U;1068;7914,27;34472977,25
ECU;IPI;U;15;123,64;516812,72
ECU;IPI;U;5;99,8;413742,85
ECU;IPI;U;232;3617,83;15622569,63
ECU;IPI;U;876;9311,82;38999781,14
ECU;IPI;U;37;399,04;1654308,1
ECU;IPI;U;120;1908,83;8314481,71
ECU;IPI;U;4;67,32;293232,45
ECU;IPI;U;391;5048,54;21923608,27
ECU;IPI;U;210;2398,15;10445861,77
ECU;IPI;U;985;9981,4;42408038,35
ECU;IPI;U;435;4727,44;20188408,54
ECU;IPI;U;1243;12919,33;55525229,45
ECU;IPI;U;676;7459,97;31686541,48
ECU;IPI;U;363;3403,73;14372961,12
ECU;IPI;U;106;1291,45;5364603,32
ECU;IPI;U;1387;12416,78;54049695,86
ECU;IPI;U;810;2457,22;10703158,87
ECU;IPI;U;810;4238,57;18462363,2
ECU;IPI;KG;8005;29842,94;124285698,5
ECU;IPI;KG;10000,01;15687,5;65231919,37
ECU;IPI;KG;10000;12490;51864475,2
ECU;IPI;KG;77550;107831,1;458239402
ECU;IPI;KG;50000;11900;49414511
ECU;IPI;KG;300;3870;16428150
ECU;IPI;KG;22,25;534,24;2218420,91
ECU;IPI;KG;263,19;8056;33452378,88
ECU;IPI;KG;65,58;5234,46;21735990,46
ECU;IPI;KG;379,4;5481,2;22760573,37
ECU;IPI;KG;7520,5;28516,25;126443619
ECU;IPI;KG;4368,94;53578,14;223075858,8
ECU;IPI;KG;2000;46600;197817000
ECU;IPI;KG;12847,39;15520,64;67604803,71
ECU;IPI;KG;147,08;2038,92;8466574,52
ECU;IPI;KG;800;3951,6;16542583,08
ECU;IPI;KG;512;2515,04;10528711,95
ECU;IPI;KG;23000;30870;127978376,4
ECU;IPI;KG;18,65;202;879871,6
ECU;IPI;KG;2119,32;9621,94;40845135,3
ECU;IPI;U;100000;4600;19176848
ECU;IPI;U;31933;2021,44;8804988,34
ECU;IPI;KG;105,41;1141,73;4973147,53
ECU;IPI;KG;772,7;8369,52;36455955,21
ECU;IPI;U;81;121,29;528314,98
ECU;IPI;KG;24576,94;72116,2;302259186,7
ECU;IPI;M2;18338,68;79056,74;330202990,6
ECU;IPI;KG;22460,19;53647,97;224853663,7
ECU;IPI;KG;2172,94;11389,14;47735074,69
ECU;IPI;U;132;410,33;1787315,41
ECU;IPI;U;5136;42331,44;178178957,4
ECU;IPI;U;3900;50700;213403398
ECU;IPI;U;366;2349,09;10232166,22
ECU;IPI;U;67;824,43;3591052,19
ECU;IPI;KG;2669,63;33898,62;139472143,1
ECU;IPI;L;147149,28;128389,84;535463665,3
ECU;IPI;KG;25;647,25;2854689,65
ECU;IPI;KG;300;8582;37850825,18
ECU;IPI;KG;50;674;2972670,26
ECU;IPI;KG;625;14197,5;59505697,8
ECU;IPI;KG;8860;114898,85;478250898,4
ECU;IPI;M2;408;1562,81;6430009,83
ECU;IPI;KG;12163,35;56097,56;231529902,7
ECU;IPI;KG;17596,03;39163,21;162976221,8
ECU;IPI;M2;2264,4;43237,16;177894538,7
ECU;IPI;KG;200;9792;40661084,16
ECU;IPI;KG;2217,63;36210,02;150427465,4
ECU;IPI;KG;226,8;1350;5605847
ECU;IPI;KG;388,86;23309,25;97019024,52
ECU;IPI;KG;745,76;6104,94;25479943,88
ECU;IPI;KG;27,12;103,6;432391,17
ECU;IPI;L;17124,31;8746,86;36499269,53
ECU;IPI;KG;277;6840;28547834,4
ECU;IPI;L;411888,95;150390,07;635785526,7
ECU;IPI;L;114484,93;64762,98;267890382,8
ECU;IPI;KG;450000;17764,33;73982394,57
ECU;IPI;KG;3597,5;8234,5;34224794,7
ECU;IPI;KG;25;53,75;234124,25
ECU;IPI;KG;23175;3779,4;15806698
ECU;IPI;KG;1016,8;29901,86;124405601,7
ECU;IPI;KG;231,36;1447,2;6040120,75
ECU;IPI;KG;1650;14383;59725119,84
ECU;IPI;KG;21,8;4512,18;18766015,79
ECU;IPI;KG;1296;3115,5;12937051,44
ECU;IPI;KG;5998,2;5520;22961508
ECU;IPI;KG;8832;10134,38;42082810,26
ECU;IPI;KG;7480;8148,62;34005026,82
ECU;IPI;KG;11232;28047,61;120801617,2
ECU;IPI;KG;9708;16424,53;68692804,55
ECU;IPI;KG;200;676,79;2830559,12
ECU;IPI;KG;384;514,83;2217383,1
ECU;IPI;KG;121300;187574;806799903,7
ECU;IPI;KG;1836;2738,39;11794300,49
ECU;IPI;KG;3,32;36;156808,8
ECU;IPI;U;195;7605;31579610,4
ECU;IPI;U;333286;46660,04;195038034
ECU;IPI;U;5200;5238;21814489,08
ECU;IPI;U;400;115523,6;483984196,3
ECU;IPI;KG;1517,6;7751;32346882,84
ECU;IPI;M2;30;1122;4678291,2
ECU;IPI;M2;28;862,25;3744381,92
ECU;IPI;KG;990;16906,05;70666950,87
ECU;IPI;U;520;45631,75;187746815,9
ECU;IPI;U;196;25286;110140758,8
ECU;IPI;U;195;797,25;3472661,55
ECU;IPI;U;200;280;1166104,8
ECU;IPI;U;2;10173,82;41859063,26
ECU;IPI;U;1;220,46;915455,74
ECU;IPI;U;2;1530,88;6383157,24
ECU;IPI;U;91;1269,62;5223711,83
ECU;IPI;U;996;236052;998386719
ECU;IPI;U;51;17850;77751030
ECU;IPI;U;200;21000;91471800
ECU;IPI;U;51;15430;67209994
ECU;IPI;U;33;316,31;1301422,7
ECU;IPI;U;91;492,08;2024609,03
ECU;IPI;U;10;35,15;153106,37
ECU;IPI;U;6;32062,31;133687007,8
ECU;IPI;U;100;13000;56625400
ECU;IPI;U;389;45300;191446166
ECU;IPI;U;10;369,1;1607725,78
ECU;IPI;U;10;19,6;85373,68
ECU;IPI;KG;10;10;44340,9
ECU;IPI;KG;125;775;3230894,75
ECU;IPI;KG;90,8;40;167651,2
ECU;IPI;U;9;45;199534,05
ECU;IPI;U;1;195,3;815115,79
ECU;IPI;U;144;10555,2;44145329,61
ECU;IPI;U;3;283,11;1181604,88
ECU;IPI;U;48;2521,92;10525636,62
ECU;IPI;U;3;117,66;491072,83
ECU;IPI;KG;160;1578,5;6588122,31
ECU;IPI;U;678;8916,5;37178238,4
ECU;IPI;KG;6;28,08;117196,37
ECU;IPI;U;2;230,9;963698,09
ECU;IPI;U;2;2061,04;8602080,2
ECU;IPI;U;2;178,58;745332,2
ECU;IPI;U;5;14420,81;60187557,85
ECU;IPI;U;1;503,46;2101270,86
ECU;IPI;U;6;6507,91;27161803,65
ECU;IPI;U;10;1621,62;6768090,52
ECU;IPI;U;20;4652;19415866,32
ECU;IPI;U;1;879,55;3670942,65
ECU;IPI;U;4;2777,4;11591923,28
ECU;IPI;U;18;3107,19;12968354,6
ECU;IPI;U;4;424;1769631,84
ECU;IPI;U;2;989,86;4131339,08
ECU;IPI;U;15;15944,4;66546504,5
ECU;IPI;U;100;153;641265,84
ECU;IPI;U;200;48;201181,44
ECU;IPI;U;400;3,99;16687,49
ECU;IPI;U;1;39885;165352042,2
ECU;IPI;KG;4000;20600;91342254
ECU;IPI;KG;840;10498,5;46090596,36
ECU;IPI;KG;79420;84734,04;352080816,3
ECU;IPI;KG;16200;16929,36;73740906,28
ECU;IPI;U;570080;130113,57;541129413,2
ECU;IPI;U;9658;12713,2;53007667,1
ECU;IPI;KG;269,5;850;3523862
ECU;IPI;U;617;846,65;3528857,55
ECU;IPI;M2;612;11780;48916214,4
ECU;IPI;U;20;11133;46921532,04
ECU;IPI;U;21147;39708,7;165416427,7
ECU;IPI;U;2996;44593,1;185686720,4
ECU;IPI;U;3993;9674,8;40369722,29
ECU;IPI;U;52205;18541,85;78487125,26
ECU;IPI;KG;40383;282092;1198498679
ECU;IPI;KG;12000;29580;125567100
ECU;IPI;KG;6620;19332,72;84209461,77
ECU;IPI;KG;30000;6000;24874320
ECU;IPI;KG;145;11538;48545738,52
ECU;IPI;KG;54;646;2700267,08
ECU;IPI;KG;1056,93;23781,2;100918927,8
ECU;IPI;KG;243,04;21900,66;91942265,97
ECU;IPI;KG;126,04;10023,74;41926419,13
ECU;IPI;KG;1399,32;28135,43;122552306
ECU;IPI;KG;691,8;10047,56;41722291,94
ECU;IPI;KG;503,88;11217,26;48860141,1
ECU;IPI;KG;73,8;330,6;1374704,22
ECU;IPI;KG;3424,75;13115,87;55147577,38
ECU;IPI;KG;256,1;1147,8;4772793,43
ECU;IPI;KG;456,01;1592,42;6744746,94
ECU;IPI;KG;3609,88;9753,17;42482857,88
ECU;IPI;KG;291,05;756;3292984,8
ECU;IPI;KG;28241,17;141398,51;605140132,6
ECU;IPI;KG;895,48;7652,52;32142710,7
ECU;IPI;KG;86;814;3402503,72
ECU;IPI;KG;59,72;228;949542,48
ECU;IPI;KG;135;2403;10044491,94
ECU;IPI;KG;2015,38;11364,1;48113948,38
ECU;IPI;KG;4600;18410;81631596,9
ECU;IPI;KG;3680;8387,84;36192795,65
ECU;IPI;KG;213;1718;7617766,62
ECU;IPI;KG;1571;11112;48023526,54
ECU;IPI;KG;79,54;1661,9;7157836,53
ECU;IPI;U;663000;24840,4;108199814,3
ECU;IPI;U;871435;39872,66;165557054,6
ECU;IPI;U;1120;2464,05;10925819,46
ECU;IPI;U;38000;3760;15659121,6
ECU;IPI;U;1430;7312,06;30452243,78
ECU;IPI;U;1700;1297;5436090,16
ECU;IPI;U;4478;35373,52;147982725,6
ECU;IPI;KG;259,04;2424,6;10051712,71
ECU;IPI;U;3918;6114,15;25519101,42
ECU;IPI;U;18;458;1994956,4
ECU;IPI;KG;7,42;52;220740
ECU;IPI;KG;19,22;2392,65;10055109,87
ECU;IPI;KG;1,92;5;21779
ECU;IPI;KG;64,48;246,89;1029254,78
ECU;IPI;KG;210,85;700,02;3103951,68
ECU;IPI;M2;232,62;3985,5;16710802,42
ECU;IPI;M2;167970;32465;135997329,2
ECU;IPI;M2;586,8;1548,2;6466982,93
ECU;IPI;M2;4244,89;10074,53;41912673,29
ECU;IPI;M2;86,05;527,22;2337740,92
ECU;IPI;M2;529,5;2628,9;11344952,44
ECU;IPI;M2;145,04;150,22;666088,99
ECU;IPI;M2;1813,95;4991,49;20727062,39
