DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
CAN;BOG;KG;432,00;1871,01;7644142,32
CAN;BOG;KG;485,00;1473,65;6020700,22
CAN;BOG;KG;52,00;181,61;741980,36
CAN;BOG;KG;187,00;563,22;2301074,73
CAN;BOG;KG;435,00;1629,92;6659152,25
CAN;BOG;KG;1549,00;5058,91;20668530,91
CAN;BOG;KG;40,00;144,38;589874,59
CAN;BOG;U;18704,00;3439,45;13799967,65
CAN;BOG;KG;175,00;962,50;3900569,75
CAN;BOG;M2;341,70;6510,06;25573338,49
CAN;BOG;M3;1445,72;1268225,82;5153126410,69
CAN;BOG;KG;1994,50;6789,25;26808711,47
CAN;BOG;U;654180,00;12299,54;49969216,66
CAN;BOG;U;459,00;11578,40;46287432,81
CAN;BOG;U;413,00;12834,99;51310952,92
COL;BOG;KG;166,90;2964,74;11756002,16
COL;BOG;KG;12,24;196,72;799344,17
