DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
BOL;BOG;U;340,00;1060,40;4232215,46
BOL;BOG;U;160,00;1264,00;5168875,20
BOL;BOG;U;160,00;646,40;2579879,36
BOL;BOG;U;260,00;516,10;2059832,51
BOL;BOG;U;779,00;2612,95;10529087,74
BOL;BOG;U;500,00;1860,00;7423539,00
BOL;BOG;U;1459,00;5097,85;20446696,38
BOL;BOG;U;928,00;2866,80;11441828,82
BOL;BOG;U;514,00;3692,90;15010655,92
BOL;BOG;U;180,00;1060,30;4231816,34
BOL;BOG;U;180,00;1656,00;6771880,80
BOL;BOG;U;438,00;3224,40;13137484,68
BOL;BOG;U;148,00;414,40;1653932,56
BOL;BOG;KG;29,26;1939,30;7930379,49
BOL;BOG;U;129,00;23610,34;96549763,36
BOL;BOG;M2;737,35;1481,93;5885307,14
BOL;BOG;M2;29,45;47,69;189395,11
BOL;BOG;M2;783,15;1327,40;5271609,80
BOL;BOG;M2;4,71;9,60;38125,24
BOL;BOG;M2;38,25;66,25;263103,92
BOL;BOG;M2;70,38;121,90;484111,22
BOL;BOG;M2;31,40;55,80;221603,00
BOL;BOG;M2;635,26;1636,52;6499242,79
BOL;BOG;KG;11,03;102,57;407344,44
BOL;BOG;KG;11,93;111,09;441180,60
BOL;BOG;M2;27,72;63,00;250196,94
BOL;BOG;M2;9,00;24,54;97457,66
BOL;BOG;U;60315,00;10806,80;44892095,60
BOL;BOG;U;23100,00;7061,20;29332648,47
BOL;BOG;U;50,00;46,50;193163,79
BOL;BOG;U;67,00;4,93;20656,50
BOL;BOG;KG;506,35;52021,85;214683219,71
BOL;BOG;KG;38,14;26174,41;104465996,46
BOL;BOG;KG;135,24;22641,00;89916014,58
BOL;BOG;KG;45,98;5713,54;23734387,97
BOL;BOG;KG;29,84;4599,40;19106183,56
BOL;BOG;KG;1260,04;83467,68;330942671,28
BOL;BOG;KG;282,52;21316,85;87477192,93
BOL;BOG;M2;104,95;174,45;730938,52
BOL;BOG;M2;1692,22;3089,47;12944755,71
BOL;BOG;M2;33,02;53,46;223995,26
BOL;BOG;M2;38,75;93,75;392808,75
BOL;BOG;M2;71,50;122,04;511342,71
BOL;BOG;M2;158,52;274,54;1150311,61
BOL;BOG;M2;51,18;90,95;381076,86
BOL;BOG;M2;145,86;294,66;1234613,61
BOL;BOG;KG;3,20;31,55;132193,23
BOL;BOG;KG;57,03;350,20;1467323,99
BOL;BOG;KG;5065,45;51632,01;204973210,88
BOL;BOG;KG;321,45;6255,05;25983853,00
BOL;BOG;KG;572,65;29922,84;125005057,92
BOL;BOG;KG;395,73;20762,60;85609665,33
BOL;BOG;KG;77,60;15706,08;61622647,81
BOL;BOG;KG;376,43;10480,62;41120607,75
BOL;BOG;KG;1145,18;35084,04;145741207,20
BOL;BOG;KG;878,78;30524,56;119762805,91
BOL;BOG;KG;3659,33;169658,62;687028579,76
BOL;BOG;KG;791,58;59545,20;239936358,57
BOL;BOG;KG;2272,60;64749,68;260383718,60
BOL;BOG;KG;138,88;3052,00;11974491,48
BOL;BOG;KG;419,37;6076,42;23840773,10
BOL;BOG;KG;228,00;2416,85;10126504,82
BOL;BOG;U;283,00;992,80;3903729,31
BOL;BOG;U;4600,00;111528,00;463294003,68
BOL;BOG;M2;2,31;4,79;20069,90
BOL;BOG;M2;4,62;10,50;43994,58
BOL;BOG;M2;2,28;4,10;17178,83
BOL;BOG;M2;2,31;6,14;25726,35
BOL;BOG;M2;60,00;2450,00;10265402,00
BOL;BOG;KG;0,89;7,93;33226,38
BOL;BOG;U;126,00;656,46;2575614,24
BOL;BOG;U;9,00;39,16;159798,00
BOL;BOG;U;208,00;1233,26;4846216,28
BOL;BOG;U;42,00;232,59;915099,43
BOL;BOG;U;71,00;334,37;1354920,99
BOL;BOG;U;13,00;54,87;216575,24
BOL;BOG;U;29,00;112,23;456340,95
BOL;BOG;U;163,00;550,19;2168668,80
BOL;BOG;U;417,00;902,21;3613856,62
BOL;BOG;U;3,00;8,97;36796,10
BOL;BOG;U;36,00;126,62;517178,34
BOL;BOG;U;2,00;4,44;18213,45
BOL;BOG;U;893,00;2190,76;8647276,99
BOL;BOG;U;154,00;555,05;2190184,74
BOL;BOG;U;312,00;555,80;2227189,88
BOL;BOG;U;55,00;301,40;1259122,61
BOL;BOG;U;1,00;5,86;24480,61
BOL;BOG;U;9,00;84,08;339833,70
BOL;BOG;U;46,00;516,14;2026434,93
BOL;BOG;U;59,00;482,99;1988088,07
BOL;BOG;U;228,00;2247,96;8914618,28
BOL;BOG;U;26,00;140,63;577105,87
BOL;BOG;U;15,00;86,10;359689,63
BOL;BOG;U;357,00;1078,65;4232072,48
BOL;BOG;U;42,00;185,82;774822,47
BOL;BOG;U;47,00;191,79;753118,82
BOL;BOG;KG;103,89;9491,71;37499962,00
BOL;BOG;U;2,00;4242,00;17513818,14
BOL;BOG;U;3,00;737,13;3043366,51
BOL;BOG;U;25100,00;26284,40;109805183,75
BOL;BOG;U;1252,00;15603,80;64422940,94
BOL;BOG;U;17,00;106,37;420578,18
BOL;BOG;U;22,00;111,50;443792,30
BOL;BOG;U;51,00;214,71;854588,74
BOL;BOG;U;75,00;391,01;1538865,51
BOL;BOG;U;297,00;1212,45;4799403,72
BOL;BOG;U;35,00;146,31;582146,56
BOL;BOG;U;308,00;1009,48;3988699,64
BOL;BOG;U;34,00;108,76;428032,02
BOL;BOG;U;1033,00;2514,68;9929854,46
BOL;BOG;U;170,00;736,65;2896537,26
BOL;BOG;U;2,00;5,64;22176,70
BOL;BOG;U;70,00;239,18;949431,75
BOL;BOG;U;156,00;382,29;1520949,16
BOL;BOG;U;185,00;698,05;2769558,10
BOL;BOG;U;766,00;1672,19;6609389,58
BOL;BOG;U;544,00;2087,13;8216743,59
BOL;BOG;U;404,00;739,16;2920457,36
BOL;BOG;U;24,00;236,70;938630,88
BOL;BOG;U;7,00;74,13;291482,12
BOL;BOG;U;3,00;30,87;122868,77
BOL;BOG;U;820,00;7199,97;28362351,67
BOL;BOG;U;48,00;189,57;751924,42
BOL;BOG;U;30,00;154,40;613235,33
BOL;BOG;U;14,00;83,02;330436,20
BOL;BOG;U;8,00;31,60;124252,46
BOL;BOG;U;259,00;697,88;2757569,16
BOL;BOG;U;12,00;139,26;553689,31
BOL;BOG;U;3,00;9,03;35506,32
BOL;BOG;U;110,00;279,01;1103685,06
BOL;BOG;KG;7,33;1774,50;7435084,02
BOL;BOG;KG;3,67;881,50;3693449,74
BOL;BOG;KG;145,00;1568,00;6240953,60
BOL;BOG;KG;102,50;689,40;2743949,88
BOL;BOG;KG;2,50;34,00;135326,80
BOL;BOG;U;190000,00;12347,21;48887456,49
BOL;BOG;U;30000,00;4830,63;20180343,27
BOL;BOG;U;80000,00;9454,86;37176887,69
BOL;BOG;KG;115,88;1140,00;4482525,60
BOL;BOG;KG;82,77;841,77;3309873,30
BOL;BOG;KG;4,00;44,29;174150,05
BOL;BOG;KG;18,70;174,55;686337,58
BOL;BOG;U;12240,00;1318,55;5508348,10
BOL;BOG;KG;60,00;1900,00;7937402,00
BOL;BOG;KG;100,00;2850,00;11839071,00
BOL;BOG;U;66,00;2298,40;9638547,23
BOL;BOG;U;464,00;10511,35;44104888,79
BOL;BOG;KG;4,75;1,00;4193,59
BOL;BOG;M2;721,20;11419,00;47845153,24
BOL;BOG;U;19,00;114,76;476719,92
BOL;BOG;U;5,00;19,55;81211,87
BOL;BOG;U;12,00;40,02;166245,48
BOL;BOG;U;228,00;1071,13;4449538,28
BOL;BOG;U;6,00;25,44;105679,28
BOL;BOG;U;167,00;1033,76;4294301,06
BOL;BOG;U;162,00;651,34;2708670,19
BOL;BOG;U;793,00;1886,02;7834640,24
BOL;BOG;U;663,00;3075,75;12776850,04
BOL;BOG;U;270,00;992,91;4124607,71
BOL;BOG;U;57,00;130,37;541564,80
BOL;BOG;U;48,00;158,40;658003,10
BOL;BOG;U;1968,00;4637,28;19263539,35
BOL;BOG;U;138,00;436,32;1812499,45
BOL;BOG;U;853,00;1680,02;6978903,88
BOL;BOG;U;18,00;279,00;1170011,61
BOL;BOG;U;1285,00;20292,00;84217175,63
BOL;BOG;U;243,00;1130,26;4695167,85
BOL;BOG;U;4,00;20,36;84576,66
BOL;BOG;U;13,00;48,10;199810,28
BOL;BOG;U;478,00;4249,28;17640992,30
BOL;BOG;U;143,00;1152,08;4812770,48
BOL;BOG;KG;50,12;4417,10;18348898,42
BOL;BOG;U;5,00;67,70;283906,04
BOL;BOG;KG;5259,13;47524,84;194920833,45
BOL;BOG;KG;263,89;11314,99;45310803,03
BOL;BOG;KG;461,23;12108,22;49548279,42
BOL;BOG;KG;229,80;3993,75;16062571,88
BOL;BOG;KG;2183,01;18347,33;73940085,05
BOL;BOG;KG;113,17;336,17;1380390,06
BOL;BOG;KG;177,91;673,16;2804913,53
BOL;BOG;KG;150,40;813,25;3313626,31
BOL;BOG;KG;678,32;88188,69;350887805,43
BOL;BOG;KG;1032,20;19186,22;76976689,35
BOL;BOG;KG;580,23;14395,18;57494708,11
BOL;BOG;KG;9,39;254,45;1049627,16
BOL;BOG;KG;960,65;19972,02;79831090,01
BOL;BOG;KG;752,33;1518,09;6104175,14
BOL;BOG;KG;332,27;4578,38;18351743,80
BOL;BOG;KG;551,91;2098,32;8534555,24
BOL;BOG;KG;100,69;2354,66;9368791,84
BOL;BOG;KG;11,82;277,14;1102692,94
BOL;BOG;KG;53,46;511,73;2076356,28
BOL;BOG;KG;19,49;259,35;1024717,78
BOL;BOG;KG;27,97;654,14;2602711,85
BOL;BOG;KG;33,08;1308,08;5350642,72
BOL;BOG;KG;377,44;8826,41;35118784,90
BOL;BOG;KG;114,90;12412,91;50759756,57
BOL;BOG;KG;226,66;1638,38;6523836,03
BOL;BOG;KG;23,00;558,40;2227292,02
BOL;BOG;KG;72,88;926,10;3808181,77
BOL;BOG;KG;1014,00;2746,09;11472010,66
BOL;BOG;U;85,00;77,51;308024,77
BOL;BOG;KG;774,16;5289,71;20900173,18
BOL;BOG;KG;18,11;808,48;3259218,75
BOL;BOG;KG;16,83;477,68;1887361,44
BOL;BOG;KG;4,75;141,75;560068,42
BOL;BOG;KG;382,82;1663,71;6675723,13
BOL;BOG;KG;62,22;215,86;852884,44
BOL;BOG;KG;84,67;9062,24;37970423,11
BOL;BOG;U;1,00;28423,10;112302510,41
BOL;BOG;U;2,00;110898,63;438171576,98
BOL;BOG;KG;37,00;466,30;1955471,01
BOL;BOG;U;558,00;11355,32;44866004,85
BOL;BOG;KG;329,61;13160,00;53046860,80
BOL;BOG;KG;141,70;2860,00;11806308,80
BOL;BOG;KG;1020,48;13924,07;57014728,33
BOL;BOG;U;4,00;6422,16;25252190,00
BOL;BOG;U;1,00;1000,00;4128670,00
BOL;BOG;M3;925,31;622038,43;2550714129,79
BOL;BOG;U;181,00;3986,00;16299949,80
BOL;BOG;U;52,00;1872,00;7655169,60
BOL;BUN;KG;8213,35;67982,02;268568408,56
BOL;BUN;KG;201,90;8702,65;34380515,01
BOL;BUN;KG;133,94;4262,48;16839268,22
BOL;BUN;KG;7,76;177,55;701425,46
BOL;BUN;KG;1010,21;8390,43;33147064,93
BOL;BUN;KG;120,52;352,40;1392184,37
BOL;BUN;KG;505,20;1886,05;7450991,40
BOL;BUN;KG;92,58;540,57;2135565,02
BOL;BUN;KG;164,50;804,20;3177056,43
BOL;BUN;KG;1140,59;8549,20;33774298,52
BOL;BUN;KG;2,54;137,42;542888,70
BOL;BUN;KG;12,69;479,03;1892446,33
BOL;BUN;KG;3,09;96,80;382416,14
BOL;BUN;KG;218,44;2022,49;7990008,54
BOL;BUN;KG;224,87;603,04;2382357,76
BOL;BUN;KG;556,20;10240,19;40454689,80
BOL;BUN;KG;349,50;1411,18;5574979,47
BOL;BUN;KG;9,66;94,81;374554,48
BOL;BUN;KG;5,22;259,47;1025056,98
BOL;BUN;KG;3,75;119,83;473397,99
BOL;BUN;KG;1321,02;4918,88;19432428,94
BOL;BUN;KG;0,10;24,17;95485,51
BOL;BUN;KG;85,68;593,75;2345656,87
BOL;BUN;U;51,00;52,10;205825,21
BOL;BUN;U;60,00;41,67;164620,66
BRA;BOG;KG;1140,48;4924,80;20329968,38
BRA;BOG;U;624,00;1191,84;4709079,02
BRA;BOG;U;2748,00;1099,20;4312700,20
BRA;BOG;U;7,00;799,20;3348616,03
BRA;BOG;U;12,00;3168,00;13273793,28
BRA;BOG;U;2,00;662,40;2775429,50
BRA;BOG;U;7,00;2901,60;12157587,93
BRA;BOG;U;3,00;828,00;3469286,88
BRA;BOG;U;3,00;540,00;2262578,40
BRA;BOG;U;2,00;360,00;1508385,60
BRA;BOG;KG;1520,00;36480,00;149177664,00
BRA;BOG;U;21450,00;9320,50;39108165,56
BRA;BOG;U;15000,00;3360,00;14036668,80
BRA;BOG;U;14400,00;1440,00;5689584,00
BRA;BOG;KG;120,00;480,00;1981478,40
BRA;BOG;KG;25,00;119,00;491241,52
BRA;BOG;KG;2480,00;9900,00;40542240,00
BRA;BOG;U;1,00;2000,00;7846980,00
BRA;BOG;KG;3473,50;21139,34;88311283,99
BRA;BOG;U;75750,00;18320,00;72384152,00
BRA;BOG;KG;720,00;3559,80;14697239,46
BRA;BOG;KG;2,00;28,00;114500,40
BRA;BOG;KG;11,00;144,40;590494,92
BRA;BOG;KG;6,06;883,31;3687891,18
BRA;BOG;KG;38,00;132,00;539787,60
BRA;BOG;U;25,00;23,52;98256,67
BRA;BOG;U;1,00;2500,00;10223250,00
BRA;BOG;U;1,00;150,00;613395,00
BRA;BOG;KG;613,20;16725,36;66422760,19
BRA;BOG;U;1,00;254,48;1005475,92
BRA;BOG;U;2,00;6272,46;24783116,70
BRA;BOG;U;8,00;3342,00;13204576,20
BRA;BOG;KG;1,07;2050,34;8101098,37
BRA;BOG;U;4,00;1046,06;4133087,66
BRA;BOG;U;1,00;1100,00;4346210,00
BRA;BOG;U;1,00;718,00;2836889,80
BRA;BOG;U;1,00;1585,00;6262493,50
BRA;BOG;M2;22613,79;43066,44;169338964,73
BRA;BOG;KG;10,00;585,00;2323257,30
BRA;BOG;KG;60,00;7645,00;32032244,20
BRA;BOG;U;81,00;1311,56;5208703,15
BRA;BOG;U;310000,00;17180,00;67870964,40
BRA;BOG;U;2300,00;1126,90;4585795,59
BRA;BOG;KG;4171,00;11074,40;46467407,19
BRA;BOG;U;32,00;750,00;2942617,50
BRA;BOG;U;80200,00;18511,01;75384270,15
BRA;BOG;KG;2874,00;11800,10;48718718,86
BRA;BOG;KG;2769,00;12759,70;52680590,59
BRA;BOG;KG;5352,00;17599,40;72662114,79
BRA;BOG;U;60325,00;22193,50;93122372,45
BRA;BOG;U;5700,00;693,00;2907779,49
BRA;BOG;U;5750,00;1660,00;6853592,20
BRA;BOG;U;25000,00;7759,00;31629825,90
BRA;BOG;M2;6485,12;21148,97;87959025,03
BRA;BOG;U;20800,00;5476,00;21855537,40
BRA;BOG;KG;3200,00;10720,00;42785128,00
BRA;BOG;U;103500,00;15912,00;63192598,56
BRA;BOG;U;40,00;1462,73;5751512,86
BRA;BOG;U;2,00;912,66;3824008,89
BRA;BOG;U;2,00;2276,80;8994680,54
BRA;BOG;U;3,00;824,33;3453909,72
BRA;BOG;KG;50,00;1896,00;7715563,44
BRA;BOG;U;1,00;16215,37;63620842,04
BRA;BOG;U;2,00;409,39;1606237,57
BRA;BOG;U;2,00;8348,80;32756433,31
BRA;BOG;U;3,00;2512,77;9858827,96
BRA;BOG;U;3,00;365,34;1433407,83
BRA;BOG;U;3,00;768,17;3013907,31
BRA;BOG;U;2,00;1628,38;6388932,64
BRA;BOG;U;1,00;1587,56;6228775,78
BRA;BOG;U;2,00;6304,62;24736113,52
BRA;BOG;KG;1,22;685,87;2691004,08
BRA;BOG;U;1,00;16883,92;70533926,51
BRA;BOG;U;2,00;100,00;393204,00
BRA;BOG;KG;0,52;20,43;83806,51
BRA;BOG;KG;3,70;107,00;438927,91
BRA;BOG;KG;1,50;108,85;446516,85
BRA;BOG;U;2700,00;162,00;646566,30
BRA;BOG;U;2,00;93,14;382072,38
BRA;BOG;KG;1,00;550,00;2256171,50
BRA;BOG;U;4,00;2,68;10663,26
BRA;BOG;KG;0,72;54,50;223566,08
BRA;BOG;KG;498,00;4560,00;18488634,00
BRA;BOG;KG;6,00;28,66;117567,04
BRA;BOG;KG;12,00;187,92;750016,90
BRA;BOG;KG;276,00;2456,19;9943399,70
BRA;BOG;KG;18,81;224,34;906945,14
BRA;BOG;KG;1,30;35,70;144367,48
BRA;BOG;M2;5,00;3,75;15382,98
BRA;BOG;U;90,00;70,20;280178,73
BRA;BOG;U;2,00;9,42;37480,57
BRA;BOG;U;8,00;378,83;1554009,89
BRA;BOG;KG;0,48;49,26;202070,92
BRA;BOG;KG;0,45;24,94;102307,12
BRA;BOG;U;5,00;1574,31;6458024,24
BRA;BOG;KG;0,13;172,62;708109,67
BRA;BOG;KG;28,00;1292,18;5300690,34
BRA;BOG;U;2,00;515,28;2113745,54
BRA;BOG;U;3,00;766,48;3144200,59
BRA;BOG;KG;134,00;3202,28;12717470,74
BRA;BOG;U;7,00;36511,05;143250739,55
BRA;BOG;U;2,00;4378,74;17179942,60
BRA;BOG;M3;0,50;53,20;218233,31
BRA;BOG;KG;2,79;97,55;398911,21
BRA;BOG;U;27,00;2510,00;10426690,60
BRA;BOG;KG;2,90;432019,40;1719523615,88
BRA;BOG;U;132700,00;39611,50;160910045,91
BRA;BOG;KG;125,00;465,00;1907490,45
BRA;BOG;KG;496,00;2032,00;8282854,40
BRA;BOG;KG;48,00;128,00;509465,60
BRA;BOG;KG;1629,00;9836,20;40159160,30
BRA;BOG;KG;121,60;623,20;2480460,64
BRA;BOG;KG;91,60;279,40;1131698,61
BRA;BOG;U;1,00;2,23;9316,00
BRA;BOG;U;6,00;119,57;499513,24
BRA;BOG;U;8,00;351,69;1414673,06
BRA;BOG;U;23,00;1385,78;5789206,80
BRA;BOG;U;5,00;599,70;2505294,72
BRA;BOG;KG;0,03;12,90;53890,78
BRA;BOG;KG;0,29;60,17;251364,98
BRA;BOG;KG;0,02;15,89;66381,74
BRA;BOG;U;2,00;90,85;379533,14
BRA;BOG;U;5,00;277,75;1160322,84
BRA;BOG;U;5,00;45,10;188408,85
BRA;BOG;U;1,00;68,05;284284,31
BRA;BOG;U;3,00;1414,14;5907682,98
BRA;BOG;U;9,00;78,03;325976,56
BRA;BOG;U;2,00;98,10;409820,59
BRA;BOG;U;4,00;1062,64;4439263,61
BRA;BOG;U;4,00;835,30;3489532,57
BRA;BOG;U;78,00;5980,12;24887519,51
BRA;BOG;U;1,00;50,42;210633,58
BRA;BOG;U;2,00;1334,08;5573225,92
BRA;BOG;U;53,00;5438,87;22531752,74
BRA;BOG;U;10,00;337,60;1410351,00
BRA;BOG;U;4,00;736,78;3077957,38
BRA;BOG;U;3,00;88,94;371553,96
BRA;BOG;U;1,00;87,01;346317,20
BRA;BOG;U;1,00;288,02;1203226,59
BRA;BOG;U;2,00;1083,53;4526533,25
BRA;BOG;U;1,00;310,32;1296386,62
BRA;BOG;U;1,00;39,19;163719,36
BRA;BOG;U;1666,00;6048,88;25257967,56
BRA;BOG;U;664,00;915,36;3616678,89
BRA;BOG;KG;96,00;1200,00;5013096,00
BRA;BOG;U;200,00;416,80;1658947,36
BRA;BOG;U;20000,00;4800,00;19628640,00
BRA;BOG;U;58700,00;17312,45;70157865,64
BRA;BOG;KG;630,00;2944,50;11719698,90
BRA;BOG;KG;24,00;84,80;337520,96
BRA;BOG;KG;846,00;4485,80;17854381,16
BRA;BOG;KG;2140,80;11333,28;45108721,05
BRA;BOG;KG;48,00;204,00;811960,80
BRA;BOG;KG;283,42;213706,65;856359751,89
BRA;BOG;U;400,00;225,66;887304,14
BRA;BOG;U;1600,00;250,73;985880,38
BRA;BOG;U;1600,00;551,61;2168952,58
BRA;BOG;KG;60,70;38249,91;150400176,11
BRA;BOG;U;6,00;565,20;2347874,71
BRA;BOG;U;2,00;373,23;1550419,80
BRA;BOG;U;3,00;5774,99;23989654,95
BRA;BOG;U;1,00;386,97;1607496,59
BRA;BOG;U;6,00;19912,14;82716224,28
BRA;BOG;U;5,00;13708,66;56946596,15
BRA;BOG;KG;409,15;35273,42;147357533,92
BRA;BOG;U;2800,00;4532,67;17909032,43
BRA;BOG;M3;3885,23;2720007,82;11100135057,83
BRA;BOG;U;431911,00;3691,29;14603326,67
BRA;BOG;U;406145,00;2986,18;11790118,37
CAN;BOG;KG;3300,00;32670,00;136885993,20
CAN;BOG;KG;322,50;3344,47;14013195,52
CAN;BOG;KG;532,50;3738,15;15662698,97
CAN;BOG;KG;307,50;2266,45;9496334,84
CAN;BOG;KG;13908,50;95830,95;401527847,24
CAN;BOG;U;775,00;461,50;1935341,78
CAN;BOG;U;39310,00;9353,20;38616624,27
CAN;BOG;U;10052,00;3459,32;14350844,00
CAN;BOG;U;900,00;108,00;441644,40
CAN;BOG;U;768,00;334,72;1331793,97
CAN;BOG;U;560,00;122,40;490707,78
CAN;BOG;KG;135,00;916,20;3746567,09
CAN;BOG;U;9290,00;4520,00;18955026,80
CAN;BOG;U;2987,00;1359,87;5427445,15
CAN;BOG;U;240,00;91,20;363992,88
CAN;BOG;U;15100,00;3322,00;13938879,46
CAN;BOG;U;1300,00;325,00;1363677,25
CAN;BOG;U;800,00;176,00;738483,68
CAN;BOG;KG;20,00;192,00;805618,56
CAN;BOG;U;8570,00;2128,05;8535717,01
CAN;BOG;U;992,00;1390,40;5500746,72
CAN;BOG;U;5385,00;969,90;3985247,62
CAN;BOG;U;14999,00;8441,86;34241277,49
CAN;BOG;U;184,00;156,00;620261,40
CAN;BOG;KG;334,00;1277,00;5044890,66
CAN;BOG;KG;30,00;220,00;908177,60
CAN;BOG;KG;1032,00;4740,75;19570195,26
CAN;BOG;KG;798,00;1951,08;8054214,32
CAN;BOG;KG;4753,60;22138,19;91259725,60
CAN;BOG;KG;68,04;213,00;879281,04
CAN;BOG;KG;421,85;1694,85;6996476,38
CAN;BOG;KG;143,34;448,72;1760548,43
CAN;BOG;KG;2945,21;12883,25;50547302,53
CAN;BOG;U;5,00;107,95;443345,89
CAN;BOG;U;36,00;810,29;3328515,90
CAN;BOG;U;39,00;690,23;2855972,39
CAN;BOG;U;30,00;518,94;2152746,86
CAN;BOG;U;285,00;1976,24;8253670,99
CAN;BOG;U;1767,00;12150,73;50716542,39
CAN;BOG;U;684,00;6939,00;28825022,34
CAN;BOG;U;6,00;231,36;960059,27
CAN;BOG;U;606,00;335,20;1373383,87
CAN;BOG;U;5600,00;820,00;3440662,60
CAN;BOG;U;50530,00;8959,30;37029632,14
CAN;BOG;U;9820,00;2770,88;11453704,38
CAN;BOG;U;3100,00;417,70;1724851,25
CAN;BOG;U;3643,00;1660,98;6907036,37
CAN;BOG;U;3578,00;847,00;3467820,03
CAN;BOG;KG;311,00;1384,00;5719923,58
CAN;BOG;KG;72,00;1004,91;3998366,05
CAN;BOG;U;19,00;357,95;1404413,24
CAN;BOG;U;126,00;3101,85;12170077,45
CAN;BOG;U;8,00;139,62;547797,67
CAN;BOG;U;46,00;747,34;2932181,01
CAN;BOG;U;1758,00;12167,40;48148361,59
CAN;BOG;U;2079,00;14887,05;58708646,05
CAN;BOG;U;273,00;2956,50;11733626,79
CAN;BOG;U;2,00;6,88;26993,61
CAN;BOG;U;1,00;1,62;6356,05
CAN;BOG;2U;5,00;63,90;250711,01
CAN;BOG;KG;1588,00;5483,20;21661820,25
CAN;BOG;KG;610,00;2074,00;8170476,42
CAN;BOG;2U;237,00;20070,00;82329748,94
CAN;BOG;U;3,00;650,00;2651660,00
CAN;BOG;U;2000,00;310,00;1261510,90
CAN;BOG;U;24170,00;7377,87;30816383,40
CAN;BOG;U;2200,00;352,00;1468924,16
CAN;BOG;U;17640,00;2848,72;11816223,55
CAN;BOG;U;6580,00;1661,60;6971957,28
CAN;BOG;U;20040,00;38151,52;158683581,98
CAN;BOG;U;4950,00;1237,50;5185075,50
CAN;BOG;U;130,00;15,60;64803,33
CAN;BOG;KG;4,00;14,30;59403,05
CAN;BOG;U;190092,00;52201,22;212101007,52
CAN;BOG;U;43400,00;7208,00;29592304,44
CAN;BOG;U;4110,00;1511,00;6030627,65
CAN;BOG;U;2000,00;240,00;1005590,40
CAN;BOG;U;14000,00;1460,00;6117341,60
CAN;BOG;U;3983,00;4527,10;17868641,03
CAN;BOG;U;7380,00;2311,72;9693624,49
CAN;BOG;U;18685,00;3456,73;13796327,93
CAN;BOG;U;47070,00;9122,50;36272509,41
CAN;BOG;U;1200,00;550,00;2307761,50
CAN;BOG;U;8369,00;73179,18;290637902,34
CAN;BOG;U;262007,00;72826,61;289733164,93
CAN;BOG;U;4600,00;672,00;2738691,72
CAN;BOG;U;6400,00;1000,00;4082928,80
CAN;BOG;U;21430,00;5149,20;21259347,56
CAN;BOG;U;2420,00;5763,00;24075393,54
CAN;BOG;U;87049,00;36459,73;149745026,91
CAN;BOG;U;432,00;378,00;1503997,74
CAN;BOG;U;76423,00;55559,95;230263825,14
CAN;BOG;U;325,00;18,25;72755,20
CAN;BOG;U;400,00;152,00;597670,08
CAN;BOG;U;1825,00;607,25;2387731,29
CAN;BOG;KG;7487,00;24497,24;97287515,39
CAN;BOG;U;3675,00;600,00;2476848,00
CAN;BOG;KG;595,00;4602,50;18318870,50
CAN;BOG;KG;12,00;116,40;463295,28
CAN;BOG;U;5450,00;1033,50;4104421,23
CAN;BOG;U;20150,00;3729,50;14811261,71
CAN;BOG;U;144,00;504,00;2067473,52
CAN;BOG;KG;435,00;2366,40;9915121,34
CAN;BOG;U;256675,00;79272,75;311703623,91
CAN;BOG;KG;638,00;3921,20;15843085,65
CAN;BOG;KG;113,00;617,16;2462449,24
CAN;BOG;KG;48,00;272,29;1113475,49
CAN;BOG;KG;192,00;1297,60;5126272,60
CAN;BOG;KG;405,00;2203,20;9009545,76
CAN;BOG;U;12800,00;2304,00;9110404,80
CAN;BOG;U;11550,00;2079,00;8222509,26
CAN;BOG;U;6,00;750,00;2949030,00
CAN;BOG;U;27100,00;6832,00;28650606,88
CAN;BOG;U;26000,00;3384,00;14191108,56
CAN;BOG;U;3450,00;1000,75;4196735,19
CAN;BOG;U;780,00;103,20;428698,99
CAN;BOG;KG;200,00;1324,40;5501637,06
CAN;BOG;KG;780,00;5538,00;23135438,04
CAN;BOG;KG;461,00;3264,90;13639380,93
CAN;BOG;U;24424,00;7726,90;30388675,92
CAN;BOG;U;20400,00;3022,00;12663236,90
CAN;BOG;U;66755,00;10378,30;43506828,42
CAN;BOG;U;4400,00;1773,60;7392346,14
CAN;BOG;U;1800,00;306,00;1282127,76
CAN;BOG;U;892,00;394,80;1562892,52
CAN;BOG;KG;32,00;166,40;695149,31
CAN;BOG;KG;7,00;60,90;254414,62
CAN;BOG;KG;45,00;193,42;811576,78
CAN;BOG;KG;267,50;182,10;719400,61
CAN;BOG;KG;5385,00;23394,72;97065163,80
CAN;BOG;KG;13,30;21,40;84542,41
CAN;BOG;KG;18,20;108,80;429823,10
CAN;BOG;KG;236,00;5842,85;23191769,92
CAN;BOG;KG;262,50;747,60;2953453,60
CAN;BOG;KG;355,50;4084,12;16239807,85
CAN;BOG;KG;9,50;110,50;436539,09
CAN;BOG;KG;16,60;89,20;352391,73
CAN;BOG;KG;307,50;557,60;2202843,40
CAN;BOG;KG;250,00;900,90;3559077,52
CAN;BOG;KG;670,44;8673,00;34263380,34
CAN;BOG;KG;250,00;65,00;256787,70
CAN;BOG;KG;5,00;32,50;128393,85
CAN;BOG;KG;77,00;808,50;3194464,35
CAN;BOG;KG;407,00;1503,70;6095651,16
