DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
CRI;BOG;U;331,00;560,81;2665070,81
CRI;BOG;U;363,00;522,05;2481492,33
CRI;BOG;U;120,00;264,31;1256949,99
CRI;BOG;U;319,00;1371,45;6503086,74
CRI;BOG;2U;1350,00;1920,00;9104179,20
CRI;BOG;2U;579,00;2368,13;11254895,42
CRI;BOG;2U;30,00;1052,15;5075834,63
CRI;BOG;2U;15,00;472,26;2245874,93
CRI;BOG;2U;20,00;654,53;3112676,32
CRI;BOG;2U;258,00;7789,41;37361610,53
CRI;BOG;2U;13,00;65,33;310195,98
CRI;BOG;2U;5087,00;40698,23;195196968,98
CRI;BOG;U;993,00;934,31;4436234,68
CRI;BOG;U;332,00;513,72;2440137,11
CRI;BOG;U;3,00;136,18;646601,70
CRI;BOG;U;10,00;7550,00;36095719,50
CRI;BOG;KG;622,00;3213,79;15259524,84
CRI;BOG;KG;2,02;99,13;472939,01
CRI;BOG;U;230,00;5232,70;24812207,55
CRI;BOG;U;3800,00;152,00;721717,28
CRI;BOG;KG;533,70;4562,50;21255729,37
CRI;BOG;U;4,00;7,60;36142,48
CRI;BOG;U;1,00;1,50;7122,21
CRI;BOG;U;3,00;299,97;1426393,34
CRI;BOG;U;1280,00;18286,70;86711142,59
CRI;BOG;U;5,00;200,00;948352,00
CRI;BOG;U;16,00;486,96;2312429,66
CRI;BOG;U;1,00;1,99;9448,79
CRI;BOG;U;1,00;6663,00;32076414,93
CRI;BOG;KG;0,05;1,60;7649,42
CRI;BOG;U;100,00;4565,00;21675259,10
CRI;BOG;U;11,00;21,89;103936,78
CRI;BOG;U;120,00;831,60;3975788,12
CRI;BOG;U;1,00;155,00;717282,65
CRI;BOG;U;12,00;15,70;74545,79
CRI;BOG;U;1794,00;4758,97;22581074,58
CRI;BOG;U;3,00;54,36;257935,48
CRI;BOG;KG;14,43;25,89;122980,81
CRI;BOG;U;174,00;332,92;1581826,02
CRI;BOG;U;1,00;1,13;5373,81
CRI;BOG;U;85,00;2340,00;11128080,60
CRI;BOG;U;705,00;1375,75;6540842,68
CRI;BOG;U;601,00;198,33;948193,91
CRI;BOG;U;24,00;1136,06;5431377,89
CRI;BOG;U;421,00;1146,46;5450026,40
CRI;BOG;U;92,00;390,72;1855193,26
CRI;BOG;U;1,00;129,36;613806,73
CRI;BOG;U;3,00;14,97;71079,65
CRI;BOG;U;36,00;166,27;790673,95
CRI;BOG;U;201,00;1322,58;6323109,49
CRI;BOG;U;290,00;478,50;2271984,99
CRI;BOG;U;5,00;5,90;28028,18
CRI;BOG;U;129,00;126,19;599924,85
CRI;BOG;U;501,00;319,63;1528115,87
CRI;BOG;U;3000,00;420,00;2007973,80
CRI;BOG;KG;145,78;9741,00;46993019,24
CRI;BOG;U;3342,00;7370,16;34994551,50
CRI;BOG;U;10,00;7,50;34940,92
CRI;BOG;U;1,00;50,00;237247,50
CRI;BOG;U;1,00;900,00;4273326,00
CRI;BOG;U;11,00;6,98;33673,26
CRI;BOG;U;96,00;47,99;229390,73
CRI;BOG;U;480,00;318,25;1519356,85
CRI;BOG;KG;227,00;1821,48;8623651,33
CRI;BOG;KG;40,00;185,76;879465,85
CRI;BOG;KG;46,00;121,47;575089,98
CRI;BOG;KG;50,00;714,63;3383358,56
CRI;BOG;U;290,00;211,80;1002750,15
CRI;BOG;U;553,00;3946,17;18682826,15
CRI;BOG;U;100,00;831,00;3934303,02
CRI;BOG;2U;248,00;1338,18;6335506,14
CRI;BOG;KG;103,00;199,29;943522,56
CRI;BOG;KG;15,00;650,15;3078083,16
CRI;BOG;U;20,00;6,20;29353,40
CRI;BOG;U;26,00;475,02;2248944,18
CRI;BOG;U;5,00;25,80;122148,03
CRI;BOG;KG;0,05;190,30;902356,92
CRI;BOG;U;5000,00;1900,00;9021466,00
CRI;BOG;KG;413,00;475,00;2249614,25
CRI;BOG;2U;203,00;485,00;2296974,55
CRI;BOG;U;5,00;3,70;17671,53
CRI;BOG;U;16,00;113,50;534752,51
CRI;BOG;U;2,00;2,07;9701,73
CRI;BOG;U;5,00;117,67;566476,32
CRI;BOG;U;3,00;51,10;246001,02
CRI;BOG;U;1,00;4,22;20315,54
CRI;BOG;KG;0,01;0,97;4679,52
CRI;BOG;U;1,00;5,00;23904,45
CRI;BOG;U;96,00;393,51;1854115,24
CRI;BOG;U;32,00;354,47;1670169,05
CRI;BOG;U;37,00;906,80;4292525,96
CRI;BOG;U;6,00;152,44;727332,18
CRI;BOG;U;52,00;570,87;2693832,76
CRI;BOG;U;2,00;45,53;213391,36
CRI;BOG;U;26,00;279,23;1316103,24
CRI;BOG;U;11,00;94,44;448043,80
CRI;BOG;U;9,00;61,75;292060,44
CRI;BOG;U;14,00;168,82;812718,05
CRI;BOG;U;2,00;9,55;44759,22
CRI;BOG;U;98,00;721,45;3422720,50
CRI;BOG;U;60,00;285,53;1342929,56
CRI;BOG;2U;16,00;159,02;749254,76
CRI;BOG;2U;24,00;334,40;1575210,49
CRI;BOG;2U;14,00;282,97;1351849,92
CRI;BOG;U;32,00;75,94;357809,09
CRI;BOG;U;1,00;736,89;3522990,03
CRI;BOG;U;4,00;1801,40;8659955,59
CRI;BOG;U;1,00;957,73;4578801,77
CRI;BOG;U;8000,00;240,00;1136647,20
CRI;BOG;KG;0,30;108,00;512799,12
CRI;BOG;KG;1000,00;3153,00;15074146,17
CRI;BOG;KG;89,85;684,00;3165298,92
CRI;BOG;U;96,00;5358,00;25741385,82
CRI;BOG;U;144,00;3168,00;15219990,72
CRI;BOG;U;120,00;4320,00;20754532,80
CRI;BOG;KG;24101,82;195567,19;932534052,57
CRI;BOG;KG;907,61;32060,65;152060053,79
CRI;BOG;KG;471,59;12191,26;57786077,47
CRI;BOG;KG;248,82;6915,54;32511217,52
CRI;BOG;KG;7214,03;67816,28;321338106,40
CRI;BOG;KG;313,54;1014,63;4814522,44
CRI;BOG;KG;292,47;1793,70;8586697,79
CRI;BOG;KG;45,26;209,06;982776,32
CRI;BOG;KG;289,57;1148,05;5516837,06
CRI;BOG;KG;473,87;8096,04;38722002,11
CRI;BOG;KG;211,03;8790,20;41806392,58
CRI;BOG;KG;1,44;26,39;122113,65
CRI;BOG;KG;289,33;2956,35;14043039,64
CRI;BOG;KG;1375,19;23296,93;110503948,15
CRI;BOG;KG;394,15;5301,24;25135152,78
CRI;BOG;KG;286,71;1198,06;5718860,50
CRI;BOG;KG;57,77;243,22;1181034,97
CRI;BOG;KG;1,05;91,98;437419,16
CRI;BOG;U;13300,00;2327,50;11051295,85
CRI;BOG;U;23100,00;4231,50;20091754,41
CRI;BOG;KG;243,38;2401,70;11374219,10
CRI;BOG;KG;2,38;60,78;287758,04
CRI;BOG;KG;163,21;2948,74;13730593,79
CRI;BOG;KG;290,00;6178,70;29337332,61
CRI;BOG;KG;100,00;1026,00;4857514,92
CRI;BOG;KG;34,37;671,31;3209459,26
CRI;BOG;KG;37,07;1392,92;6659397,29
CRI;BOG;KG;2564,24;22671,10;108388035,27
CRI;BOG;KG;5,83;232,52;1101705,82
CRI;BOG;KG;313,61;24703,66;117205001,51
CRI;BOG;KG;250,00;3395,72;16076764,67
CRI;BOG;KG;165,96;4201,67;19978637,64
CRI;BOG;KG;90,41;2276,25;10856614,19
CRI;BOG;KG;231,32;2327,38;10992782,24
CRI;BOG;KG;159,85;3183,34;15279595,31
CRI;BOG;KG;229,13;44612,59;213287885,40
CRI;BOG;KG;463,00;826,81;3826170,76
CRI;BOG;KG;175,00;10584,00;50259288,24
CRI;BOG;KG;381,90;13888,00;66115264,32
CRI;BOG;KG;1792,08;10892,94;51053357,98
CRI;BOG;U;100,00;391,14;1809910,38
CRI;BOG;U;260,00;1506,94;7166388,79
CRI;BOG;U;400,00;2556,08;11827672,30
CRI;BOG;U;8,00;968,74;4599713,14
CRI;BOG;U;125,00;127,72;598888,00
CRI;BOG;U;151,00;90,17;431685,58
CRI;BOG;U;4,00;301,54;1439989,18
CRI;BOG;U;90,00;958,77;4559517,02
CRI;BOG;U;159,00;423,87;1972709,58
CRI;BOG;U;35,00;42,25;195502,15
CRI;BOG;U;292,00;5404,92;25331941,20
CRI;BOG;U;16,00;296,16;1388051,57
CRI;BOG;M3;1975,09;1708676,85;8146357128,14
CRI;BOG;2U;128,00;647,68;3096486,83
CRI;BOG;U;340,00;2743,00;13113981,27
CRI;BOG;U;60,00;293,02;1389430,51
CRI;BOG;U;735,00;8035,47;38102270,22
CRI;BOG;U;666,00;6972,55;33062158,68
CRI;BOG;U;63,00;483,49;2292593,54
CRI;BOG;U;1246,00;12380,94;58707446,05
CRI;BOG;U;1021,00;6178,26;29295826,13
CRI;BOG;U;714,00;3802,32;18029688,88
CRI;BOG;2U;668,00;2320,16;11009043,19
CRI;BOG;KG;250,00;4854,12;22981442,81
CRI;BOG;U;60,00;1682,00;8008196,48
CRI;BOG;U;25,00;322,75;1543032,24
CRI;BOG;U;29,00;364,91;1739664,18
CRI;BOG;U;71,00;639,00;3029984,64
CRI;BOG;U;732,00;9010,13;43015446,99
CRI;BOG;U;439,00;3306,06;15772387,59
CRI;BOG;U;16,00;392,00;1858848,18
CRI;BOG;2U;121,00;514,25;2458572,68
CRI;BOG;2U;48,00;96,00;463128,00
CRI;BOG;U;110,00;440,00;2103591,60
CRI;BOG;U;69,00;356,73;1705486,88
CRI;BOG;U;110,00;2313,00;10967690,88
CRI;BOG;U;172,00;2417,40;11546617,50
CRI;CTG;KG;10617,07;93859,76;445359868,17
CRI;CTG;KG;383,72;16029,05;76057040,74
CRI;CTG;KG;366,00;11052,93;52445600,17
CRI;CTG;KG;179,79;4905,01;23274027,15
CRI;CTG;KG;5594,54;30810,75;146195468,16
CRI;CTG;KG;350,88;1099,11;5215221,98
CRI;CTG;KG;306,65;1143,62;5426419,70
CRI;CTG;KG;129,53;606,98;2880089,74
CRI;CTG;KG;115,16;621,24;2947752,73
CRI;CTG;KG;916,48;7309,73;34684303,35
CRI;CTG;KG;0,60;29,54;140165,82
CRI;CTG;KG;12,61;471,74;2238382,71
CRI;CTG;KG;204,21;1089,90;5171521,00
CRI;CTG;KG;949,88;12368,64;58688578,33
CRI;CTG;KG;1908,73;4409,91;20924802,42
CRI;CTG;KG;654,83;2881,92;13674566,27
CRI;CTG;KG;598,15;2575,08;12218625,81
CRI;CTG;KG;101,42;1088,54;5165067,85
CRI;CTG;KG;44,88;1043,34;4950596,12
CRI;CTG;KG;22,27;745,30;3536411,23
CRI;CTG;KG;28,57;2312,56;10972981,56
CRI;CTG;KG;27,05;896,08;4251854,78
CRI;CTG;KG;81,48;1245,96;5912017,89
CRI;CTG;U;124,00;126,68;601090,26
CRI;CTG;U;90,00;62,51;296606,81
CRI;CTG;U;175,00;232,26;1102062,08
CRI;CTG;U;122,00;147,27;698788,78
CRI;CTG;KG;10625,89;94113,40;446719156,05
CRI;CTG;KG;183,26;7520,83;35696595,58
CRI;CTG;KG;284,23;8024,44;38090907,74
CRI;CTG;KG;102,99;2778,44;13186347,12
CRI;CTG;KG;12223,38;48282,46;229129202,66
CRI;CTG;KG;327,62;1071,48;5085965,61
CRI;CTG;KG;350,26;3857,32;18303910,67
CRI;CTG;KG;2,08;7,85;37272,89
CRI;CTG;KG;2838,96;14573,06;69173837,14
CRI;CTG;KG;13,52;781,92;3710171,30
CRI;CTG;KG;1161,94;8862,00;42062291,52
CRI;CTG;KG;1513,28;16714,11;79337468,01
CRI;CTG;KG;1881,68;4302,64;20417500,49
CRI;CTG;KG;345,96;1492,99;7086607,00
CRI;CTG;KG;96,54;401,41;1904771,65
CRI;CTG;KG;87,96;922,98;4381164,25
CRI;CTG;KG;26,46;627,15;2976022,70
CRI;CTG;KG;19,94;702,11;3333295,49
CRI;CTG;KG;1,11;81,18;385195,04
CRI;CTG;KG;11,37;364,75;1731278,01
CRI;CTG;KG;125,78;1187,50;5637612,20
CRI;CTG;U;142,00;145,08;688625,49
CRI;CTG;U;122,00;84,72;401992,16
CRI;CTG;U;83,00;128,27;608634,73
CRI;CTG;U;22,00;26,55;125978,42
CRI;CTG;KG;22129,97;171763,64;821807422,04
CRI;CTG;KG;236,80;10109,42;48429092,14
CRI;CTG;KG;473,05;14389,77;68899113,28
CRI;CTG;KG;210,46;5877,15;28005679,42
CRI;CTG;KG;13211,09;61203,03;292613084,23
CRI;CTG;KG;254,23;848,36;4088716,38
CRI;CTG;KG;1343,02;5866,64;28246175,98
CRI;CTG;KG;503,97;2419,86;11595646,54
CRI;CTG;KG;458,26;1485,18;7086984,83
CRI;CTG;KG;3031,75;22213,82;106136006,81
CRI;CTG;KG;10,28;579,79;2765706,55
CRI;CTG;KG;28,12;1051,81;5001977,11
CRI;CTG;KG;779,62;4831,42;23163415,66
CRI;CTG;KG;1236,52;11198,40;53460613,08
CRI;CTG;KG;6035,19;11927,46;57138718,43
CRI;CTG;KG;1348,56;16949,20;80708558,28
CRI;CTG;KG;2736,87;11715,26;55864539,53
CRI;CTG;KG;61,14;692,78;3319350,84
CRI;CTG;KG;32,19;745,05;3589837,00
CRI;CTG;KG;70,06;1632,26;7793476,72
CRI;CTG;KG;6,65;167,69;797464,88
CRI;CTG;KG;26,67;949,24;4576560,12
CRI;CTG;KG;1827,48;26706,70;127838437,36
CRI;CTG;U;129,00;131,80;635836,15
CRI;CTG;U;30,00;20,83;99058,93
HRV;BOG;U;1250,00;706,25;3348868,00
HRV;BOG;U;24650,00;13297,49;63237410,46
HRV;BOG;U;19750,00;4252,51;20223194,03
HRV;BOG;U;2500,00;400,00;1899256,00
HRV;BOG;U;10300,00;1730,00;8214282,20
CUB;BOG;U;2400,00;384,00;1834018,56
CUB;BOG;U;2400,00;1776,00;8482335,84
CUB;BOG;U;7500,00;8349,00;39875575,41
CUB;BOG;U;300,00;840,00;3983078,40
CUB;BOG;U;100,00;426,00;2036659,14
CUB;BOG;U;2400,00;192,00;917009,28
CUB;BOG;U;22,00;9303,19;44143171,39
CUB;BOG;U;4,00;1277,57;6062005,77
CUB;BOG;U;2400,00;1008,00;4814298,72
CUB;BOG;U;60,00;43,80;209192,74
CUB;BOG;U;3600,00;858,00;4097885,22
CUB;BOG;U;4800,00;1104,00;5272803,36
CUB;BOG;U;2460,00;6312,00;30146680,08
CUB;BOG;U;120,00;458,40;2189359,65
CUB;BOG;KG;240,79;9099,60;43210451,55
CUB;BOG;U;7,00;18675,34;88681906,27
CUB;BOG;KG;273,00;7688,60;36457495,93
CUB;BOG;U;80,00;1716,60;8151463,92
CUB;BOG;U;80,00;1259,40;5980399,43
CUB;BOG;U;160,00;4899,44;23265529,77
CUB;BOG;U;40,00;863,23;4099142,61
CUB;BOG;U;80,00;1983,10;9416968,49
CUB;BOG;U;40,00;863,23;4099142,61
CUB;BOG;M3;514,57;461122,22;2212121980,67
CUW;BOG;U;3,00;41,97;199279,43
CUW;BOG;U;2,00;17,98;85371,55
CUW;BOG;U;48,00;794,52;3772492,19
CUW;BOG;U;5,00;40,45;192062,26
CUW;BOG;U;6,00;110,40;524194,65
CUW;BOG;U;187,00;2997,06;14243140,59
CUW;BOG;U;20,00;338,00;1604871,32
CUW;BOG;U;130,00;91,00;434048,16
CUW;BOG;U;515,00;269,23;1284162,48
CUW;BOG;U;904,00;432,50;2062921,20
CUW;BOG;KG;148,00;1249,06;5957716,42
CUW;BOG;U;6,00;23,58;111961,14
CUW;BOG;U;6,00;37,62;178625,02
CUW;BOG;U;76,00;274,58;1303744,28
CUW;BOG;U;2,00;8,90;42258,44
CUW;BOG;U;56,00;842,91;4002254,68
CUW;BOG;KG;47,00;229,44;1104549,39
CUW;BOG;KG;47,00;1516,63;7301223,64
CUW;BOG;KG;47,00;109,64;527819,02
CUW;BOG;KG;47,00;440,73;2121722,70
CUW;BOG;KG;47,00;248,86;1198039,41
CUW;BOG;U;11,00;3270,00;15617814,30
CUW;BOG;U;22,00;121,88;578703,30
CUW;BOG;U;16,00;108,80;516597,63
CUW;BOG;U;19,00;133,18;635236,63
CUW;BOG;U;7,00;61,06;289921,42
CUW;BOG;2U;132,00;786,88;3753228,74
CUW;BOG;2U;3,00;21,15;100423,16
CUW;BOG;U;26,00;366,55;1740430,71
CUW;BOG;U;5,00;2774,25;13383675,56
CUW;BOG;KG;125,00;70,80;340143,73
CUW;BOG;KG;25,00;256,90;1234222,10
CUW;BOG;U;1,00;4066,00;19534243,14
CUW;BOG;U;7,00;6132,79;29463701,66
CUW;BOG;U;10700,00;4598,38;21944559,65
CUW;BOG;U;15445,00;6561,83;31157084,17
CUW;BOG;U;1400,00;287,00;1361800,65
CUW;BOG;U;6277,00;1552,34;7358242,02
CUW;BOG;U;600,00;170,62;805287,11
CUW;BOG;U;2210,00;522,12;2500486,62
CUW;BOG;U;560,00;149,20;713138,04
CUW;BOG;U;146,00;105,40;499061,85
CUW;BOG;U;2022,00;1016,75;4912605,52
CUW;BOG;KG;28,92;172,00;816131,40
CUW;BOG;KG;487,00;8114,06;39144504,53
CUW;BOG;KG;676,25;4110,00;19785992,10
CUW;BOG;KG;70,00;322,00;1550143,42
CUW;BOG;U;3,00;3400,00;15733942,00
CUW;BOG;U;1,00;1100,00;5090393,00
CUW;BOG;U;44043,00;15726,69;74494183,84
CUW;BOG;U;1098,00;369,24;1748731,71
CUW;BOG;U;6253,00;2251,51;10663218,89
CUW;BOG;U;3091,00;1000,69;4739297,85
CUW;BOG;U;1236,00;400,14;1895075,03
CUW;BOG;U;3272,00;1101,46;5216547,58
CUW;BOG;U;733,00;246,50;1167431,39
CUW;BOG;U;2516,00;870,49;4122666,74
CUW;BOG;U;1763,00;538,64;2551015,19
CUW;BOG;U;26774,00;8868,73;42002571,17
CUW;BOG;KG;115,00;1170,20;5542102,29
CUW;BOG;KG;3290,00;19575,00;93431190,79
CUW;BOG;KG;562,45;5753,20;27418272,91
CUW;BOG;KG;804,00;3740,20;17860825,91
CUW;BOG;KG;500,00;1051,40;5000027,32
CUW;BOG;KG;360,88;6234,00;29949943,86
CUW;BOG;KG;20,00;1464,00;6774323,28
CUW;BOG;KG;13,00;76,99;364626,94
CUW;BOG;U;1,00;7200,00;34186608,00
CUW;BOG;KG;245,00;1735,80;8135399,51
CUW;BOG;KG;33,00;144,50;686106,23
CUW;BOG;U;62350,00;18301,00;86948902,28
CUW;BOG;U;25200,00;3174,75;15106989,04
CUW;BOG;U;448,00;244,61;1187784,57
CUW;BOG;U;960,00;389,53;1891491,45
CUW;BOG;KG;36,00;964,00;4681020,12
CUW;BOG;U;780,00;1721,46;8359117,11
CUW;BOG;U;20099,00;14527,00;68085579,41
CUW;BOG;U;15730,00;5659,49;26670745,51
CUW;BOG;U;2450,00;322,50;1511502,67
CUW;BOG;U;5525,00;518,00;2427832,86
CUW;BOG;U;8750,00;2544,00;12105815,52
CUW;BOG;U;2810,00;843,00;3950997,69
CUW;BOG;U;2950,00;903,00;4340367,49
CUW;BOG;U;25,00;1,00;4741,76
CUW;BOG;U;10370,00;4769,12;22352109,56
CUW;BOG;KG;798,00;2593,95;12157457,60
CUW;BOG;KG;370,00;624,35;2978554,39
CUW;BOG;KG;320,00;616,78;2942816,08
CUW;BOG;KG;2570,50;4967,90;23616636,00
CUW;BOG;KG;80,00;133,34;621203,05
CUW;BOG;KG;70,00;134,88;628377,59
CUW;BOG;KG;240,00;437,28;2037195,69
CUW;BOG;L;10,00;10,00;47449,50
CUW;BOG;U;750,00;195,00;925887,30
CUW;BOG;U;1000,00;160,00;759702,40
CUW;BOG;U;4750,00;855,00;4059659,70
CUW;BOG;U;6050,00;1149,50;5457986,93
CUW;BOG;U;100,00;29,00;137696,06
CUW;BOG;U;660,00;481,20;2284804,96
CUW;BOG;U;4200,00;1218,00;5783234,52
CUW;BOG;U;2450,00;421,50;2001341,01
CUW;BOG;M3;667,07;576067,39;2746123754,43
CUW;BOG;KG;52,53;360,00;1704391,20
CUW;BOG;KG;22,90;157,00;743303,94
CUW;BOG;KG;0,43;3,00;14203,26
CUW;BOG;KG;5,10;35,00;165704,70
CUW;BOG;U;3,00;3,06;14487,32
CUW;BOG;U;374,00;529,65;2507585,55
CUW;BOG;KG;1,45;10,00;47344,20
CUW;BOG;KG;29,19;200,10;947357,44
CUW;BOG;U;54,00;198,37;939166,89
CUW;BOG;U;95,00;135,71;642508,13
CUW;BOG;U;1,00;10,00;47344,20
CUW;BOG;U;51,00;208,16;985516,86
CUW;BOG;U;2,00;2,04;9658,21
CUW;BOG;U;1,00;30,00;142032,60
CUW;BOG;U;2,00;30,00;142032,60
CUW;BOG;KG;76,69;525,60;2488411,15
CUW;BOG;KG;234,00;538,20;2548064,84
TCD;BOG;KG;236,50;4572,46;21860428,28
CHL;BOG;U;103,00;5303,00;25807049,50
CHL;BOG;U;19,00;1123,00;5465079,50
CHL;BOG;U;37,00;481,00;2340786,50
CHL;BOG;U;122,00;4848,20;23593765,30
CHL;BOG;2U;85,00;689,20;3353991,80
CHL;BOG;2U;30,00;330,00;1605945,00
CHL;BOG;U;995,00;16256,01;77718195,64
CHL;BOG;U;25,00;111,99;535411,87
CHL;BOG;KG;40,00;29279,08;139165026,46
CHL;BOG;U;142,00;693,44;3315260,35
CHL;BOG;U;102,00;489,60;2340723,74
CHL;BOG;U;93,00;682,86;3264678,54
CHL;BOG;U;239,00;7039,60;33655553,24
CHL;BOG;U;258,00;1896,00;9064567,44
CHL;BOG;U;104,00;740,00;3537858,60
CHL;BOG;U;2180,00;8844,00;41450324,52
CHL;BOG;U;303,00;5301,37;25705176,82
CHL;BOG;U;2760,00;469,20;2263538,10
CHL;BOG;U;6160,00;1663,20;8023692,60
CHL;BOG;U;130,00;3673,45;17858320,82
CHL;BOG;U;509,00;13322,33;64833118,94
CHL;BOG;U;13,00;543,58;2635699,83
CHL;BOG;KG;5,70;7460,00;35373529,60
CHL;BOG;KG;226,00;10734,00;50898051,84
CHL;BOG;U;20,00;3750,00;17781600,00
CHL;BOG;U;150,00;26250,00;125372362,50
CHL;BOG;U;55200,00;78077,39;370722378,55
CHL;BOG;KG;1,20;7576,80;36223847,35
CHL;BOG;U;1000,00;98870,00;457498184,88
CHL;BOG;U;27775,00;11644,75;55131137,29
CHL;BOG;U;8920,00;1558,40;7378120,12
CHL;BOG;KG;653,40;3333,63;15782804,54
CHL;BOG;KG;259,04;1512,42;7088455,42
CHL;BOG;M2;921,60;16938,00;80369963,10
CHL;BOG;KG;453,63;46839,85;223216376,13
CHL;BOG;KG;63,00;38207,41;180889926,05
CHL;BOG;U;395,00;44908,75;210032303,97
CHL;BOG;U;3,00;19126,00;90254554,71
CHL;BOG;KG;5,95;462,60;2190142,69
CHL;BOG;U;116,00;4240,81;19624899,58
CHL;BOG;U;2200,00;3740,00;18084807,40
CHL;BOG;U;620,00;1488,00;7195238,88
CHL;BOG;U;9940,00;20050,00;96951975,50
CHL;BOG;KG;2173,85;49310,80;234848962,11
CHL;BOG;KG;2431,97;148530,00;707454176,08
CHL;BOG;KG;979,02;37669,70;178404829,28
CHL;BOG;KG;3563,75;163147,70;773779130,54
CHL;BOG;M2;265,16;372,95;1754852,02
CHL;BOG;M2;795,17;1172,35;5523934,62
CHL;BOG;M2;55,87;65,49;312668,24
CHL;BOG;M2;1728,23;1767,08;8400964,68
CHL;BOG;M2;3,06;3,54;16924,35
CHL;BOG;M2;152,49;175,81;840528,27
CHL;BOG;M2;15,70;41,08;195053,59
CHL;BOG;KG;45,81;433,32;2063775,25
CHL;BOG;KG;156,47;899,44;4300123,70
CHL;BOG;KG;344,51;2440,06;11647872,75
CHL;BOG;KG;156,83;1178,97;5579078,45
CHL;BOG;U;215,00;6218,85;29527970,39
CHL;BOG;U;15,00;528,60;2509866,79
CHL;BOG;U;50,00;100,00;476976,00
CHL;BOG;U;36132,00;6384,90;30562475,87
CHL;BOG;KG;1768,60;23499,42;112366460,77
CHL;BOG;KG;3,00;284,00;1331059,72
CHL;BOG;KG;0,95;52842,23;252044754,96
CHL;BOG;KG;60,00;24070,00;113996242,10
CHL;BOG;KG;100,00;2415,00;11602360,35
CHL;BOG;KG;1600,00;9920,00;47658556,80
CHL;BOG;KG;200,00;10550,00;51341575,00
CHL;BOG;KG;3,00;1682,66;7886341,36
CHL;BOG;U;40,00;240,00;1139553,60
CHL;BOG;KG;100,00;1319,00;6181928,77
CHL;BOG;KG;0,38;16,38;78310,97
CHL;BOG;U;6,00;77,06;372194,53
CHL;BOG;U;18575,00;196638,29;941105072,50
CHL;BOG;KG;53,50;235,00;1115923,35
CHL;BOG;M2;1,54;3,19;15389,35
CHL;BOG;M2;3,08;7,00;33236,98
CHL;BOG;M2;49,25;69,66;324531,31
CHL;BOG;M2;1465,56;2269,83;10869541,78
CHL;BOG;M2;7,25;44,10;210837,24
CHL;BOG;M2;30,00;187,20;894982,60
CHL;BOG;KG;1,03;6,84;32477,27
CHL;BOG;KG;28,69;317,77;1514981,35
CHL;BOG;KG;0,71;6,34;29536,72
CHL;BOG;KG;0,71;6,34;29536,72
CHL;BOG;U;20,00;180,00;854665,20
CHL;BOG;U;1667,00;15106,56;72436654,25
CHL;BOG;U;340,00;4055,19;19377427,29
CHL;BOG;U;130,00;765,00;3669621,00
CHL;BOG;U;125,00;494,50;2375721,40
CHL;BOG;U;6,00;29001,00;138650590,89
CHL;BOG;KG;100,00;6104,00;28608410,32
CHL;BOG;U;2,00;869,12;4155167,11
CHL;BOG;U;1,00;21,58;103171,60
CHL;BOG;U;3,00;319,35;1532591,51
CHL;BOG;U;1,00;2946,78;14186123,06
CHL;BOG;U;4,00;1743,60;8431195,23
CHL;BOG;U;1,00;610,29;2951063,39
CHL;BOG;U;1,00;2,22;10602,91
CHL;BOG;U;1,00;381,75;1825104,75
CHL;BOG;U;2,00;387,54;1858142,68
CHL;BOG;U;1,00;36,83;176080,17
CHL;BOG;U;1,00;139,92;668942,12
CHL;BOG;U;3,00;24,05;115978,85
CHL;BOG;U;1,00;0,93;4497,02
CHL;BOG;U;2,00;80,60;389742,10
CHL;BOG;U;1,00;91,30;436495,25
CHL;BOG;U;1,00;482,87;2334922,71
CHL;BOG;U;1,00;81,76;390885,56
CHL;BOG;U;1,00;24,92;119139,77
CHL;BOG;U;2,00;1000,00;4824250,00
CHL;BOG;U;22631,00;1992,00;9658769,76
CHL;BOG;U;8847,00;1435,55;6801409,40
CHL;BOG;KG;461,70;8810,08;41892987,60
CHL;BOG;KG;393,73;10450,64;49477719,02
CHL;BOG;KG;4,20;56,32;267808,35
CHL;BOG;U;100,00;10,00;47360,30
CHL;BOG;KG;124,00;2724,95;13027686,20
CHL;BOG;U;10000,00;1640,00;7981060,00
CHL;BOG;U;16,00;7660,00;36808065,80
CHL;BOG;U;200,00;1240,00;5883738,00
CHL;BOG;U;300,00;234,00;1110318,30
CHL;BOG;U;2,00;10229,34;47656346,89
CHL;BOG;U;1,00;28461,37;134748079,35
CHL;BOG;U;1,00;200,00;951024,00
CHL;BOG;KG;84,00;692,18;3244129,98
CHL;BOG;U;23400,00;8782,08;41702672,90
CHL;BOG;KG;122,23;996,24;4762913,85
CHL;BOG;KG;290,24;13536,00;64277184,96
CHL;BOG;KG;916,80;11715,84;55886431,32
CHL;BOG;KG;916,80;11242,08;53344126,74
CHL;BOG;KG;480,00;4006,31;18539720,34
CHL;BOG;KG;32914,17;324155,40;1535620009,70
CHL;BOG;KG;1475,07;65067,87;306751770,09
CHL;BOG;KG;599,65;15739,13;74421616,45
CHL;BOG;KG;215,99;5850,02;27860907,55
CHL;BOG;KG;8474,32;81803,31;385860639,75
CHL;BOG;KG;972,89;6394,00;29968115,43
CHL;BOG;KG;437,81;2450,00;11524840,46
CHL;BOG;KG;339,53;1193,82;5683564,29
CHL;BOG;KG;2808,62;34396,79;160078976,79
