DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
PER;BOG;U;855,00;3959,39;18283414,45
PER;BOG;U;179,00;522,12;2428376,27
PER;BOG;U;3358,00;38000,96;170685592,81
PER;BOG;U;593,00;3802,88;17062001,40
PER;BOG;U;4,00;6048,00;28099491,84
PER;BOG;KG;366,00;2257,63;10489129,59
PER;BOG;U;43164,00;7163,16;32108506,54
PER;BOG;U;40000,00;12524,00;56138203,80
PER;BOG;KG;300,71;21409,17;97525308,67
PER;BOG;KG;2,42;400,50;1771820,01
PER;BOG;U;5,00;10240,00;46918686,40
PER;BOG;U;12,00;36163,08;161759988,25
PER;BOG;KG;140,00;4638,00;21199880,58
PER;BOG;KG;31,50;980,00;4445064,40
PER;BOG;U;1,00;13428,20;60065278,57
PER;BOG;U;70000,00;9150,00;40479783,00
PER;BOG;U;3,00;1556,85;7233249,64
PER;BOG;U;10,00;1150,00;5342992,00
PER;BOG;U;1320,00;17377,84;78867947,06
PER;BOG;U;2980,00;20300,00;89958434,97
PER;BOG;M2;2257,56;5019,46;22824506,21
PER;BOG;M2;2829,83;5761,86;26206034,55
PER;BOG;M2;54,36;137,88;627247,83
PER;BOG;M2;6209,95;11512,84;52239962,73
PER;BOG;M2;5,02;9,70;43964,57
PER;BOG;M2;122,91;236,76;1073260,81
PER;BOG;M2;1503,99;2919,51;13233126,68
PER;BOG;M2;5,13;11,49;52077,62
PER;BOG;M2;151,81;330,41;1503915,43
PER;BOG;M2;40,83;50,41;229496,06
PER;BOG;M2;165,60;531,02;2435953,35
PER;BOG;KG;117,66;1618,20;7403059,55
PER;BOG;KG;4,88;84,90;384803,30
PER;BOG;KG;3,71;35,87;163301,40
PER;BOG;KG;47,22;369,54;1687764,87
PER;BOG;KG;269,01;2163,51;9812617,88
PER;BOG;U;8,00;3309,00;14643218,43
PER;BOG;KG;400,00;18676,00;82646342,52
PER;BOG;KG;131,80;5645,42;25701282,63
PER;BOG;KG;779,00;52264,83;231285984,25
PER;BOG;U;1,00;3,37;14933,98
PER;BOG;U;1258,00;3207,90;14215648,45
PER;BOG;U;785,00;2307,90;10227343,45
PER;BOG;U;388,00;1330,40;5895601,08
PER;BOG;U;1597,00;4434,84;19652771,71
PER;BOG;U;2,00;7,28;32260,95
PER;BOG;U;1756,00;3133,50;13885948,57
PER;BOG;U;543,00;851,67;3774133,02
PER;BOG;U;55,00;74,65;330807,74
PER;BOG;U;11,00;78,87;349508,46
PER;BOG;U;923,00;5897,85;26136027,38
PER;BOG;U;2583,00;5507,73;24407230,10
PER;BOG;U;12,00;14,16;62749,33
PER;BOG;U;453,00;2224,23;9856564,03
PER;BOG;KG;132,16;8976,44;41122418,39
PER;BOG;U;1,00;900,00;3982743,00
PER;BOG;U;2,00;5250,00;23812845,00
PER;BOG;KG;731,40;5372,64;24730261,92
PER;BOG;KG;46,70;409,50;1857401,91
PER;BOG;U;2,00;4874,00;22435022,00
PER;BOG;U;1,00;2000,00;9047280,00
PER;BOG;U;2,00;100,00;452364,00
PER;BOG;U;12,00;1090,00;4890394,00
PER;BOG;U;65,00;5700,00;25259265,00
PER;BOG;U;16,00;9000,00;40712760,00
PER;BOG;U;35,00;42500,00;192254700,00
PER;BOG;U;1,00;4200,00;19050276,00
PER;BOG;KG;0,90;180,00;807588,00
PER;BOG;U;1,00;2300,00;10319180,00
PER;BOG;KG;100,00;2799,00;13004377,92
PER;BOG;U;3,00;4686,00;20765774,70
PER;BOG;U;316000,00;275620,00;1246805656,80
PER;BOG;U;3,00;67,00;297323,35
PER;BOG;U;28800,00;27072,00;119968214,40
PER;BOG;U;110,00;1900,00;8594916,00
PER;BOG;KG;58,00;10769,20;49225043,97
PER;BOG;KG;39,85;2851,90;13035778,22
PER;BOG;U;11,00;6257,00;29070522,53
PER;BOG;U;5,00;420,00;1878689,40
PER;BOG;KG;51,19;622,16;2843837,36
PER;BOG;KG;5,80;12855,00;58264387,65
PER;BOG;KG;312,16;10676,47;48801183,47
PER;BOG;KG;914,78;66917,45;296127783,96
PER;BOG;KG;9,34;4754,42;21846772,06
PER;BOG;U;1071000,00;31303,10;138718122,49
PER;BOG;U;8500,00;4075,00;18932776,00
PER;BOG;U;1,00;707,00;3284778,56
PER;BOG;U;1,00;1660,19;7615806,18
PER;BOG;U;3,00;2697,81;12375690,79
PER;BOG;U;1,00;3590,25;16240998,51
PER;BOG;U;1,00;307,45;1390793,11
PER;BOG;U;1,00;909,15;4112667,30
PER;BOG;U;506,00;12948,44;58190385,58
PER;BOG;U;1,00;63515,92;287323156,34
PER;BOG;U;1,00;15214,68;68825735,03
PER;BOG;U;127,00;5842,82;26894500,46
PER;BOG;U;8000,00;320,00;1489324,80
PER;BOG;U;800,00;624,00;2904183,36
PER;BOG;KG;21,00;173,05;775687,97
PER;BOG;U;247,00;244,53;1090327,48
PER;BOG;U;1302,00;32150,00;146954756,50
PER;BOG;KG;5933,21;545424,95;2455449538,14
PER;BOG;KG;295,00;5620,00;25651028,80
PER;BOG;KG;28,82;2491,20;11092836,96
PER;BOG;KG;150,00;5505,00;24902638,20
PER;BOG;KG;446,86;11680,30;51760665,43
PER;BOG;KG;100,72;8351,40;38801272,51
PER;BOG;KG;2302,55;65535,48;294066702,68
PER;BOG;KG;100,00;1591,00;7197111,24
PER;BOG;U;11,00;5800,00;25702410,00
PER;BOG;KG;0,95;2450,00;10841911,50
PER;BOG;KG;25,00;737,00;3340400,91
PER;BOG;KG;150,00;9318,00;42233182,74
PER;BOG;KG;20,00;60,00;265887,00
PER;BOG;KG;392,00;35964,10;159150852,80
PER;BOG;KG;376,00;34439,20;152359709,58
PER;BOG;U;36,00;1210,62;5415188,00
PER;BOG;U;18,00;1498,60;6703342,69
PER;BOG;U;18,00;1313,08;5873498,74
PER;BOG;U;1775,00;181618,74;820901958,77
PER;BOG;2U;1270,00;8832,02;39138655,02
PER;BOG;KG;14,00;31560,00;146630284,80
PER;BOG;KG;50,00;410,00;1874073,10
PER;BOG;KG;28,57;5750,00;25438115,00
PER;BOG;U;3,00;4350,15;19884144,13
PER;BOG;U;6,00;7818,41;34588802,20
PER;BOG;U;3,00;9710,00;44383536,10
PER;BOG;U;1,00;2174,96;9624785,23
PER;BOG;U;15,00;9273,00;42386048,43
PER;BOG;U;487,00;60482,00;274586097,44
PER;BOG;U;100,00;296,19;1348431,63
PER;BOG;U;2,00;808,30;3575935,36
PER;BOG;U;8100,00;12912,29;58784362,33
PER;BOG;U;6700,00;16593,32;75542582,69
PER;BOG;U;1,00;1150,00;5087623,00
PER;BOG;U;25,00;9719,00;43605265,40
PER;BOG;U;1615,00;6951,00;31772395,41
PER;BOG;U;6,00;170,00;769018,80
PER;BOG;U;1,00;2100,00;9499644,00
PER;BOG;KG;18,00;52,00;241596,16
PER;BOG;KG;20,00;168,00;780541,44
PER;BOG;U;4,00;2,00;8862,90
PER;BOG;KG;81,45;206,00;934370,68
PER;BOG;U;40,00;200,00;907156,00
PER;BOG;2U;2,00;3,00;13294,35
PER;BOG;U;40,00;120,00;544293,60
PER;BOG;U;1,00;196,46;878779,33
PER;BOG;KG;599,95;6600,64;29939050,89
PER;BOG;KG;51,47;2141,64;9714007,87
PER;BOG;KG;22,89;848,84;3850151,49
PER;BOG;KG;3,53;116,53;528554,44
PER;BOG;KG;930,06;7049,90;31976795,41
PER;BOG;KG;67,05;280,44;1272014,14
PER;BOG;KG;83,93;1046,07;4744743,37
PER;BOG;U;1173,00;122,93;557171,61
PER;BOG;KG;139,92;706,29;3201209,98
PER;BOG;KG;196,60;3432,00;15664471,68
PER;BOG;KG;2,09;108,33;491361,04
PER;BOG;KG;86,76;2376,00;10844634,24
PER;BOG;KG;26,88;637,56;2909976,85
PER;BOG;KG;116,76;1466,64;6694096,95
PER;BOG;KG;40,10;5148,00;23496707,52
PER;BOG;U;12000,00;11886,97;53876859,43
PER;BOG;KG;153,31;1357,83;6181643,27
PER;BOG;KG;42,42;2064,23;9397592,85
PER;BOG;KG;44,41;1398,57;6367115,79
PER;BOG;KG;96,50;1620,89;7379247,60
PER;BOG;KG;205,39;733,70;3340235,28
PER;BOG;KG;460,39;8880,60;40429730,75
PER;BOG;KG;67,30;775,20;3529167,76
PER;BOG;KG;2,98;435,03;1980513,22
PER;BOG;KG;28,67;706,57;3216723,51
PER;BOG;KG;2448,82;17155,99;78567281,35
PER;BOG;KG;155,24;7075,60;32174210,94
PER;BOG;KG;4,49;145,49;658151,38
PER;BOG;KG;16,66;480,71;2183830,88
PER;BOG;KG;406,56;3156,40;14418643,41
PER;BOG;KG;93,56;566,88;2609348,64
PER;BOG;KG;29,37;1555,36;7159322,08
PER;BOG;KG;45,63;1092,78;5030066,34
PER;BOG;KG;1016,89;4256,76;19083061,94
PER;BOG;U;5545,00;875,09;4028039,27
PER;BOG;KG;119,64;555,60;2513334,38
PER;BOG;U;15000,00;2471,07;11178231,09
PER;BOG;KG;76,35;808,00;3649316,62
PER;BOG;KG;46,06;764,72;3520006,16
PER;BOG;KG;1,07;29,83;137307,49
PER;BOG;KG;1,00;97,06;439917,65
PER;BOG;KG;1,80;241,20;1110243,60
PER;BOG;KG;55,20;1407,37;6289264,80
PER;BOG;KG;10,31;235,58;1070353,89
PER;BOG;U;5000,00;731,23;3307821,27
PER;BOG;U;22,00;11,24;51737,72
PER;BOG;KG;447,10;8344,00;37401562,80
PER;BOG;KG;4454,29;27536,35;125304974,77
PER;BOG;KG;622,41;30620,91;138420736,02
PER;BOG;KG;319,74;13879,03;63198287,28
PER;BOG;KG;17,35;179,69;805451,44
PER;BOG;KG;155,78;4636,86;21011462,60
PER;BOG;KG;3965,81;39734,57;180244392,07
PER;BOG;KG;23,43;100,74;458627,91
PER;BOG;KG;5088,92;629440,35;2824024872,06
PER;BOG;KG;30,00;3916,40;18227473,89
PER;BOG;KG;745,70;8394,38;38242842,37
PER;BOG;KG;499,98;23197,93;105796038,38
PER;BOG;KG;52,32;1499,95;6980977,29
PER;BOG;KG;27,97;686,86;3161616,58
PER;BOG;KG;1176,90;46829,46;214209678,54
PER;BOG;KG;842,71;16474,03;74282798,47
PER;BOG;KG;1407,15;5281,37;23727497,59
PER;BOG;KG;4,44;93,65;414426,53
PER;BOG;KG;1,76;28,28;126096,84
PER;BOG;KG;275,61;14709,54;66592792,07
PER;BOG;U;22,00;141,67;626928,00
PER;BOG;U;3344,00;601,92;2663658,51
PER;BOG;KG;179,13;1980,16;8862510,12
PER;BOG;KG;5,37;70,04;322394,12
PER;BOG;KG;794,61;108392,28;490327653,49
PER;BOG;KG;1350,00;91902,73;406579515,57
PER;BOG;KG;5,70;414,91;1909830,73
PER;BOG;KG;2390,00;49114,00;224495673,74
PER;BOG;KG;745,00;24196,20;108955543,42
PER;BOG;KG;31,00;3157,68;14534801,04
PER;BOG;KG;39,70;1741,90;7962068,12
PER;BOG;KG;75,40;3308,97;15125004,06
PER;BOG;KG;136,85;8234,25;36755693,84
PER;BOG;KG;39,66;1007,14;4490706,33
PER;BOG;KG;32,14;803,55;3659319,02
PER;BOG;KG;528,00;1025,64;4721020,92
PER;BOG;KG;3,00;35,87;165109,61
PER;BOG;U;11944,00;5214,70;24003264,10
PER;BOG;U;6,00;9027,74;41943602,25
PER;BOG;KG;70,12;9027,74;41943602,25
PER;BOG;KG;35,06;9027,74;41943602,25
PER;BOG;KG;70,12;9027,74;41943602,25
PER;BOG;U;89,00;61,82;275647,34
PER;BOG;KG;12,69;932,41;4157494,97
PER;BOG;U;2,00;9027,74;41943602,25
PER;BOG;U;10,00;27083,22;125830806,75
PER;BOG;U;2,00;9027,74;41943602,25
PER;BOG;KG;1384,96;9325,04;42923159,12
PER;BOG;KG;94,11;4487,59;20656376,77
PER;BOG;KG;142,52;5441,48;25047132,44
PER;BOG;KG;37,97;1112,95;5122908,85
PER;BOG;KG;107,92;862,21;3968752,63
PER;BOG;U;2,00;4500,00;20356380,00
PER;BOG;KG;5989,09;45818,48;209112528,62
PER;BOG;KG;364,80;16975,07;76937817,05
PER;BOG;KG;31,73;1110,13;4985172,71
PER;BOG;KG;229,26;6051,01;27300283,09
PER;BOG;KG;1887,40;24059,34;109639293,71
PER;BOG;KG;66,33;415,03;1910383,09
PER;BOG;KG;500,35;1767,78;8137091,34
PER;BOG;KG;824,19;19452,09;88119334,79
PER;BOG;KG;532,02;27567,47;123883327,51
PER;BOG;KG;49,23;1424,07;6554994,21
PER;BOG;KG;288,75;4954,94;22280411,61
PER;BOG;KG;739,28;15175,79;68984833,09
PER;BOG;KG;2853,61;11403,63;51336471,33
PER;BOG;KG;0,64;40,77;182749,48
PER;BOG;U;9000,00;241,96;1085577,73
PER;BOG;U;11000,00;760,59;3409306,64
PER;BOG;KG;31,97;3396,87;15229307,51
PER;BOG;U;500,00;102,42;459092,52
PER;BOG;KG;118,57;1353,88;6144569,97
PER;BOG;KG;4,47;219,22;989809,33
PER;BOG;KG;127,82;9374,98;41979293,05
PER;BOG;KG;6,25;142,52;640524,67
PER;BOG;KG;56,04;1310,53;6032369,59
PER;BOG;KG;100,00;2299,50;10430026,11
PER;BOG;KG;145,85;707,07;3169405,92
PER;BOG;U;1736,00;411,34;1845518,04
PER;BOG;U;47400,00;2078,86;9327013,27
PER;BOG;U;400,00;2582,65;11587317,49
PER;BOG;U;280,00;1031,45;4627703,57
PER;BOG;U;301,00;2619,48;11752558,96
PER;BOG;U;60,00;436,89;1960150,67
PER;BOG;KG;8,72;250,67;1117704,94
PER;BOG;KG;45,71;1801,34;8031940,88
PER;BOG;KG;344,10;3805,47;16968096,01
PER;BOG;KG;26,45;110,70;493596,90
PER;BOG;KG;100,00;2073,00;9648032,22
PER;BOG;KG;210,00;3900,00;18151146,00
PER;BOG;U;37,00;14585,25;66667865,07
PER;BOG;U;3,00;17955,81;81443603,88
PER;BOG;KG;2261,95;21442,05;98007505,28
PER;BOG;KG;734,20;35642,16;163385710,71
PER;BOG;KG;325,07;11455,85;52282498,18
PER;BOG;KG;106,25;2948,68;13510037,57
PER;BOG;KG;4415,87;57095,04;258638159,76
PER;BOG;KG;302,41;1452,84;6568114,69
PER;BOG;KG;220,22;774,69;3500771,37
PER;BOG;KG;572,54;6303,51;28299917,75
PER;BOG;KG;191,20;7509,61;34264075,79
PER;BOG;KG;131,22;3832,90;17372350,94
PER;BOG;KG;173,83;1395,68;6330497,43
PER;BOG;KG;208,53;3978,77;18314278,31
PER;BOG;KG;1044,37;4233,19;19236704,19
PER;BOG;U;5232,00;825,69;3800651,07
PER;BOG;KG;32,95;118,94;547480,82
PER;BOG;KG;258,64;3334,64;15144136,79
PER;BOG;KG;28,41;2975,77;13487469,22
PER;BOG;KG;301,65;15562,37;70295447,35
PER;BOG;KG;161,18;3955,22;18204486,01
PER;BOG;KG;151,30;727,11;3285905,04
PER;BOG;U;2000,00;1122,24;5165670,72
PER;BOG;U;2836,00;16953,47;77378478,40
PER;BOG;U;250,00;907,50;4177222,50
PER;BOG;KG;8,80;1151,12;5298605,36
PER;BOG;U;1,00;50,79;225073,34
PER;BOG;U;1,00;133,16;590091,88
PER;BOG;U;12,00;3136,16;14435744,48
PER;BOG;U;1,00;977,97;4501595,91
PER;BOG;KG;456,00;3796,08;17218183,74
PER;BOG;U;12,00;267,99;1185593,11
PER;BOG;U;4,00;924,33;4089254,40
PER;BOG;U;15,00;3084,88;13647570,81
PER;BOG;KG;1772,00;11825,92;54434709,76
PER;BOG;KG;4820,00;32184,01;145700010,71
PER;BOG;KG;4980,00;34229,52;158642949,00
PER;BOG;M2;4632,64;8987,32;41828245,50
PER;BOG;KG;523,53;5760,09;26107204,70
PER;BOG;KG;10,50;290,89;1338966,67
PER;BOG;KG;35,40;5135,13;23637003,39
PER;BOG;KG;132,88;2573,73;11665251,06
PER;BOG;KG;117,24;2374,93;10764203,97
PER;BOG;KG;1,68;75,24;346329,72
PER;BOG;KG;18,06;262,13;1188085,87
PER;BOG;M3;2360,16;1839754,05;8367979780,06
PER;BOG;KG;1200,00;1968,00;8721093,60
PER;BOG;U;537,00;8884,74;40552085,69
PER;BUN;KG;1816,69;21912,06;99122271,08
PER;BUN;KG;1249,26;63133,63;285593813,99
PER;BUN;KG;846,28;30248,07;136831379,35
PER;BUN;KG;126,77;3304,46;14948187,42
PER;BUN;KG;4892,02;59483,81;269083342,25
PER;BUN;KG;415,40;2373,62;10737402,37
PER;BUN;KG;487,16;3271,27;14798047,82
PER;BUN;KG;67,69;3453,50;15622390,73
PER;BUN;KG;115,69;3444,63;15582266,05
PER;BUN;KG;89,09;1322,42;5982152,00
PER;BUN;KG;47,01;238,97;1081014,25
PER;BUN;KG;26,44;126,35;571561,91
PER;BUN;KG;220,42;2733,53;12365505,64
PER;BUN;KG;113,43;2646,12;11970094,27
PER;BUN;KG;143,41;3625,96;16402537,69
PER;BUN;KG;2,60;285,51;1291544,45
PER;BUN;KG;127,60;17649,54;79840165,12
PER;BUN;KG;100,48;2695,64;12194104,92
PER;BUN;KG;225,60;5002,49;22629463,86
PER;BUN;U;2109,00;2154,76;9747358,52
PER;BUN;U;185,00;100,92;456525,74
PER;BUN;U;312,00;611,33;2765436,84
PER;BUN;KG;350,00;29555,44;133494829,17
PER;BUN;KG;160,28;3032,13;13695403,49
PER;BUN;U;51000,00;4524,85;20437661,48
PER;BUN;U;38148,00;2727,16;12317927,20
PER;BUN;U;7956,00;2762,26;12476465,47
PER;BUN;U;55343,00;3749,22;16934326,92
PER;BUN;KG;123,99;1782,89;8052886,23
PER;BUN;KG;433,35;3200,57;14456206,55
PER;BUN;U;51500,00;8467,96;38247743,00
PER;BUN;KG;6,80;122,32;552490,08
PER;BUN;KG;6,00;93,68;423130,07
PER;BUN;KG;82,00;719,45;3249582,98
PER;BUN;KG;1,00;102,39;462471,05
PER;BUN;KG;15,00;2147,46;9699561,42
PER;BUN;KG;490,00;4602,33;20787620,05
PER;BUN;KG;20,00;554,93;2506485,62
PER;BUN;KG;257,25;3268,53;14763165,55
PER;BUN;KG;2,00;6,17;27868,40
PER;BUN;KG;10,00;96,91;437719,21
PER;BUN;KG;1,00;118,59;535642,56
PER;BUN;KG;75,00;942,29;4256097,78
PER;BUN;KG;136,08;6873,34;31045227,17
PER;BUN;KG;17,00;91,11;411522,00
PER;BUN;KG;500,28;3609,89;16305006,75
PER;BUN;KG;176,96;3994,98;18044365,86
PER;BUN;KG;24,00;1029,85;4651585,28
PER;BUN;KG;1,00;171,76;775798,69
PER;BUN;KG;22,00;2271,33;10259052,48
PER;BUN;KG;35,00;1708,94;7718871,82
PER;BUN;KG;1464,00;18653,60;84253834,33
PER;BUN;KG;203,88;2710,28;12241684,29
PER;BUN;KG;20,00;760,24;3433821,62
PER;BUN;KG;254,00;4518,79;20410289,92
PER;BUN;U;7356,00;1549,98;7000887,66
PER;BUN;U;20000,00;6800,64;30716858,72
PER;BUN;U;37000,00;6119,66;27641035,50
PER;IPI;KG;2571,28;14860,95;67928064,96
PER;IPI;KG;280,48;14100,52;64452207,87
PER;IPI;KG;1406,63;46608,38;213042710,21
PER;IPI;KG;156,42;3705,35;16936821,36
PER;IPI;KG;1867,44;25797,87;117919741,95
PER;IPI;KG;747,33;2666,16;12186777,40
PER;IPI;KG;2,46;61,95;283167,87
PER;IPI;KG;90,43;2433,85;11124909,30
PER;IPI;KG;533,19;33544,49;153328844,78
PER;IPI;KG;1,03;38,49;175934,32
PER;IPI;KG;132,32;3993,16;18252374,97
PER;IPI;KG;686,94;9794,70;44770692,17
PER;IPI;KG;1523,99;7305,30;33391868,81
PER;IPI;KG;411,02;3646,76;16669011,73
PER;IPI;U;19584,00;2096,33;9582135,76
PER;IPI;U;115048,00;6312,57;28854189,33
PER;IPI;U;23296,00;5645,23;25803838,25
PER;IPI;U;24400,00;655,44;2995957,25
PER;IPI;U;235120,00;16111,60;73644673,54
PER;IPI;KG;5,88;68,21;311781,77
PER;IPI;KG;3042,21;17137,09;78332096,03
PER;IPI;KG;155,86;1489,14;6806724,90
PER;IPI;U;628284,00;107126,95;489667647,01
PER;IPI;KG;202,38;2435,24;11131262,86
PER;IPI;KG;17,73;238,13;1088470,79
PER;IPI;KG;18,03;1254,98;5736400,62
PER;IPI;KG;4,90;78,07;356850,94
PER;IPI;KG;10,67;148,51;678825,84
PER;IPI;KG;64,68;662,13;3026536,63
PER;IPI;KG;52,04;433,16;1979935,37
PER;IPI;KG;3,43;41,30;188778,58
PER;IPI;KG;4,42;218,89;1000526,48
PER;IPI;KG;7,12;470,47;2150476,01
PER;IPI;KG;291,27;18559,82;84835266,82
PER;IPI;KG;0,46;49,95;228316,95
PER;IPI;KG;42,64;5245,50;23976708,40
PER;IPI;KG;99,90;2590,16;11839388,24
PER;IPI;KG;23,53;651,51;2977993,57
PER;IPI;KG;289,24;2342,15;10705756,85
PER;IPI;KG;0,74;68,71;314067,22
PER;IPI;KG;25,01;730,47;3338912,61
PER;IPI;KG;411,30;4048,80;18506700,40
PER;IPI;KG;781,12;3420,36;15634157,72
PER;IPI;U;8000,00;1716,17;7844458,60
PER;IPI;U;2199,00;805,71;3682827,89
PER;IPI;U;5500,00;327,09;1495098,95
PER;IPI;U;32204,00;27232,86;124478952,09
PER;IPI;U;10000,00;664,77;3038603,84
PER;IPI;U;40000,00;8855,47;40477556,37
PER;IPI;U;23200,00;3692,03;16875936,84
POL;BOG;U;1200,00;336,00;1498180,32
POL;BOG;U;3100,00;385,02;1716754,12
POL;BOG;U;350,00;115,00;508906,05
POL;BOG;U;2,00;70,20;320877,88
POL;BOG;U;2,00;172,80;789853,24
POL;BOG;U;1,00;46,80;213918,58
POL;BOG;U;140,00;7352,10;33605787,41
POL;BOG;U;3,00;410,40;1875901,46
POL;BOG;U;14,00;1269,00;5800484,79
POL;BOG;U;2,00;172,80;789853,24
POL;BOG;U;2,00;133,20;608845,21
POL;BOG;U;3,00;246,60;1127186,40
POL;BOG;U;2,00;234,00;1069592,94
POL;BOG;U;3,00;153,90;703463,04
POL;BOG;U;9,00;567,00;2591705,97
POL;BOG;U;2,00;156,60;715804,50
POL;BOG;U;8,00;666,00;3044226,06
POL;BOG;U;12,00;289,80;1324649,71
POL;BOG;U;900,00;571,70;2585527,50
POL;BOG;KG;24,00;240,00;1092621,60
POL;BOG;U;20280,00;6973,60;30860062,87
POL;BOG;U;60350,00;9396,25;42862715,74
POL;BOG;U;102350,00;17180,25;77662020,98
POL;BOG;U;130000,00;22308,50;98859875,29
POL;BOG;U;110150,00;19426,00;85965295,02
POL;BOG;U;30000,00;6630,00;29946118,80
POL;BOG;U;76700,00;53683,50;248531832,04
POL;BOG;U;2800,00;448,00;2055114,88
POL;BOG;U;16200,00;2916,00;12904087,32
POL;BOG;U;20744,00;3698,92;16473011,42
POL;BOG;U;205100,00;33053,00;149596680,99
POL;BOG;U;4644,00;12676,00;57254449,76
POL;BOG;U;224,00;1322,00;5971156,72
POL;BOG;U;566800,00;253243,90;1161873130,19
POL;BOG;U;188250,00;30120,00;138948028,80
POL;BOG;U;275500,00;44080,00;203077292,80
POL;BOG;U;11000,00;2394,00;10982020,14
POL;BOG;U;1200,00;510,00;2339528,10
POL;BOG;U;98250,00;16750,00;74123272,49
POL;BOG;U;272750,00;48752,50;217365806,27
POL;BOG;U;89510,00;19075,80;84415565,45
POL;BOG;U;48200,00;16327,50;72253595,92
POL;BOG;U;462700,00;70214,75;321103222,41
POL;BOG;U;303200,00;54704,00;247676890,59
POL;BOG;U;341525,00;97581,58;432427892,68
POL;BOG;U;49300,00;8511,45;38035517,27
POL;BOG;U;161533,00;27331,24;124217061,09
POL;BOG;U;18495,00;3039,00;13550505,92
POL;BOG;KG;32,00;120,00;535064,40
POL;BOG;KG;32,00;120,00;535064,40
POL;BOG;U;2681,00;1405,44;6348035,17
POL;BOG;U;1000,00;270,00;1194822,90
POL;BOG;U;82000,00;12544,50;57545510,29
POL;BOG;U;9400,00;1504,00;6987704,32
POL;BOG;U;3200,00;448,00;2008137,60
POL;BOG;KG;140,00;6393,96;29431397,88
POL;BOG;U;16100,00;2576,00;11757482,24
POL;BOG;U;22900,00;3664,00;16723375,36
POL;BOG;U;5850,00;2008,00;9069654,08
POL;BOG;U;4800,00;912,00;4119285,12
POL;BOG;U;563365,00;98665,30;452517106,78
POL;BOG;U;836384,00;147848,22;675607531,86
POL;BOG;U;6750,00;1080,00;4815579,60
POL;BOG;U;90622,00;14653,52;67815320,22
POL;BOG;U;40680,00;8402,40;37503642,28
POL;BOG;U;200,00;32,00;149408,00
POL;BOG;U;121692,00;21767,32;100586707,41
POL;BOG;U;92850,00;17011,00;78707999,53
POL;BOG;U;2000,00;340,00;1516015,80
POL;BOG;U;400,00;64,00;285367,68
POL;BOG;U;522050,00;76611,99;350186511,21
POL;BOG;U;378400,00;56579,38;258619253,83
POL;BOG;U;2000,00;360,00;1593097,20
POL;BOG;U;17400,00;2753,00;12477779,79
POL;BOG;U;87000,00;13860,00;64712340,00
POL;BOG;U;78000,00;12480,00;58269120,00
POL;BOG;U;62400,00;6988,80;31843814,91
POL;BOG;U;82400,00;9228,80;42063776,37
POL;BOG;U;1700,00;408,00;1849231,44
POL;BOG;U;640,00;876,80;3974034,62
POL;BOG;U;930,00;1822,80;8261713,40
POL;BOG;U;6880,00;963,20;4365636,57
POL;BOG;U;170300,00;29204,27;131493343,59
POL;BOG;U;249650,00;46628,19;211321010,61
POL;BOG;U;177700,00;45818,50;207410316,88
POL;BOG;U;163150,00;18503,05;84457590,27
POL;BOG;U;310700,00;34941,90;159422661,81
POL;BOG;U;96575,00;23178,00;105789954,72
POL;BOG;U;22400,00;3136,00;14313456,64
POL;BOG;U;12000,00;1680,00;7667923,20
POL;BOG;U;480,00;81,60;374324,49
POL;BOG;U;485300,00;89244,50;396455965,05
POL;BOG;U;671250,00;129639,50;576088111,88
POL;BOG;U;68775,00;12809,98;57592274,51
POL;BOG;U;350,00;63,00;278713,26
POL;BOG;U;71650,00;10031,00;45498409,18
POL;BOG;U;150,00;0,15;688,09
POL;BOG;U;200,00;0,20;917,46
POL;BOG;U;3600,00;648,00;2889347,76
POL;BOG;U;1008,00;1380,96;6259104,53
POL;BOG;U;8880,00;1243,20;5634716,97
POL;BOG;U;31750,00;5998,00;27286533,06
POL;BOG;U;45900,00;8270,00;37380191,70
POL;BOG;U;196750,00;46410,50;207500041,75
POL;BOG;U;9600,00;1716,00;7604368,20
POL;BOG;U;423950,00;73929,50;331247361,84
POL;BOG;U;611200,00;115012,00;520481152,42
POL;BOG;U;24100,00;8271,00;37185158,69
PRT;BOG;U;1090,00;825,01;3649860,74
PRT;BOG;KG;818,00;4745,90;21770914,52
PRT;BOG;KG;83,16;349,02;1601062,93
PRT;BOG;U;3,00;150,00;663790,50
PRT;BOG;U;23700,00;7236,01;33075150,46
PRT;BOG;U;3000,00;236,56;1088885,68
PRT;BOG;KG;224,40;731,00;3341335,21
PRT;BOG;U;14400,00;4053,00;18383516,34
PRT;BOG;U;45120,00;6380,00;29015442,70
PRI;BOG;U;7840,00;4155,20;19305391,61
PRI;BOG;U;200,00;70,00;325225,60
PRI;BOG;U;990,00;484,05;2248935,02
PRI;BOG;U;120,00;64,80;301065,98
PRI;BOG;KG;5,50;66,00;306641,28
PRI;BOG;U;114945,00;15854,74;70714833,46
PRI;BOG;U;736,00;590,40;2615461,48
PRI;BOG;U;4830,00;3864,00;18041016,00
PRI;BOG;U;111068,00;34292,86;152736332,02
PRI;BOG;U;350,00;7871,50;34833512,80
PRI;BOG;KG;708,00;16806,58;76709264,68
PRI;BOG;U;4112,00;2878,40;13156907,34
PRI;BOG;U;825,00;214,50;980460,19
PRI;BOG;U;2030,00;3216,71;14596702,35
PRI;BOG;U;12236,00;3016,28;13711702,89
